epoch:  0 , training loss:  0.57106584 , validation loss:  0.56463844 , validation dice:  0.0 , this epoch took:  54.12179231643677 s
epoch:  2540 , training loss:  0.5629318 , validation loss:  0.56441873 , validation dice:  0.0 , this epoch took:  59.52277898788452 s
epoch:  2541 , training loss:  0.56319827 , validation loss:  0.5649978 , validation dice:  0.0 , this epoch took:  60.153926610946655 s
epoch:  2542 , training loss:  0.5644209 , validation loss:  0.5646491 , validation dice:  0.0 , this epoch took:  59.13023781776428 s
epoch:  2543 , training loss:  0.5637099 , validation loss:  0.56460786 , validation dice:  0.0 , this epoch took:  58.75695061683655 s
epoch:  2544 , training loss:  0.5623362 , validation loss:  0.56518173 , validation dice:  0.0 , this epoch took:  58.73647165298462 s
epoch:  2545 , training loss:  0.5624829 , validation loss:  0.5641904 , validation dice:  0.0 , this epoch took:  60.8022825717926 s
epoch:  2546 , training loss:  0.56229615 , validation loss:  0.5639027 , validation dice:  0.0 , this epoch took:  63.44070053100586 s
epoch:  2547 , training loss:  0.56312454 , validation loss:  0.5652427 , validation dice:  0.0 , this epoch took:  57.99870419502258 s
epoch:  2548 , training loss:  0.56203663 , validation loss:  0.5657552 , validation dice:  0.0 , this epoch took:  59.93332505226135 s
epoch:  2549 , training loss:  0.5635063 , validation loss:  0.56598127 , validation dice:  0.0 , this epoch took:  62.24064064025879 s
epoch:  2550 , training loss:  0.56313735 , validation loss:  0.56450194 , validation dice:  0.0 , this epoch took:  61.238202810287476 s
epoch:  2551 , training loss:  0.5642332 , validation loss:  0.5653084 , validation dice:  0.0 , this epoch took:  59.1011598110199 s
epoch:  2552 , training loss:  0.5631514 , validation loss:  0.56482875 , validation dice:  0.0 , this epoch took:  61.05416011810303 s
epoch:  2553 , training loss:  0.5624868 , validation loss:  0.56523865 , validation dice:  0.0 , this epoch took:  59.981974363327026 s
epoch:  2554 , training loss:  0.5625483 , validation loss:  0.5652202 , validation dice:  0.0 , this epoch took:  59.346250772476196 s
epoch:  2555 , training loss:  0.5628774 , validation loss:  0.56443536 , validation dice:  0.0 , this epoch took:  60.33665204048157 s
epoch:  2556 , training loss:  0.5626457 , validation loss:  0.5662196 , validation dice:  0.0 , this epoch took:  58.853058099746704 s
epoch:  2557 , training loss:  0.56388324 , validation loss:  0.56454813 , validation dice:  0.0 , this epoch took:  58.33621597290039 s
epoch:  2558 , training loss:  0.56215364 , validation loss:  0.56628007 , validation dice:  0.0 , this epoch took:  57.79401779174805 s
epoch:  2559 , training loss:  0.5633693 , validation loss:  0.5653013 , validation dice:  0.0 , this epoch took:  57.791839599609375 s
epoch:  2560 , training loss:  0.5631506 , validation loss:  0.56597644 , validation dice:  0.0 , this epoch took:  58.96094989776611 s
epoch:  2561 , training loss:  0.56317604 , validation loss:  0.56564355 , validation dice:  0.0 , this epoch took:  59.775447845458984 s
epoch:  2562 , training loss:  0.56288946 , validation loss:  0.56447375 , validation dice:  0.0 , this epoch took:  59.73488211631775 s
epoch:  2563 , training loss:  0.56273925 , validation loss:  0.56399405 , validation dice:  0.0 , this epoch took:  59.832576274871826 s
epoch:  2564 , training loss:  0.5635115 , validation loss:  0.5656093 , validation dice:  0.0 , this epoch took:  57.74634861946106 s
epoch:  2565 , training loss:  0.56254095 , validation loss:  0.5656782 , validation dice:  0.0 , this epoch took:  60.14465284347534 s
epoch:  2566 , training loss:  0.56376207 , validation loss:  0.5648195 , validation dice:  0.0 , this epoch took:  58.24129390716553 s
epoch:  2567 , training loss:  0.5627465 , validation loss:  0.5654479 , validation dice:  0.0 , this epoch took:  59.285505294799805 s
epoch:  2568 , training loss:  0.56337804 , validation loss:  0.5644207 , validation dice:  0.0 , this epoch took:  58.90803003311157 s
epoch:  2569 , training loss:  0.5628221 , validation loss:  0.5653278 , validation dice:  0.0 , this epoch took:  59.24185800552368 s
epoch:  2570 , training loss:  0.56297654 , validation loss:  0.56536645 , validation dice:  0.0 , this epoch took:  61.85391354560852 s
epoch:  2571 , training loss:  0.5630264 , validation loss:  0.56646574 , validation dice:  0.0 , this epoch took:  58.79942798614502 s
epoch:  2572 , training loss:  0.56367195 , validation loss:  0.56492066 , validation dice:  0.0 , this epoch took:  58.32195782661438 s
epoch:  2573 , training loss:  0.56311494 , validation loss:  0.56414473 , validation dice:  0.0 , this epoch took:  60.6013822555542 s
epoch:  2574 , training loss:  0.56251496 , validation loss:  0.5652777 , validation dice:  0.0 , this epoch took:  60.23486351966858 s
epoch:  2575 , training loss:  0.56274164 , validation loss:  0.5657827 , validation dice:  0.0 , this epoch took:  58.53376007080078 s
epoch:  2576 , training loss:  0.56231433 , validation loss:  0.5648604 , validation dice:  0.0 , this epoch took:  56.143927335739136 s
epoch:  2577 , training loss:  0.56283104 , validation loss:  0.5641277 , validation dice:  0.0 , this epoch took:  59.93785095214844 s
epoch:  2578 , training loss:  0.56360734 , validation loss:  0.5653408 , validation dice:  0.0 , this epoch took:  60.148269176483154 s
epoch:  2579 , training loss:  0.56264853 , validation loss:  0.5655052 , validation dice:  0.0 , this epoch took:  59.27993726730347 s
epoch:  2580 , training loss:  0.5621133 , validation loss:  0.56464744 , validation dice:  0.0 , this epoch took:  59.87513828277588 s
epoch:  2581 , training loss:  0.5623492 , validation loss:  0.56533104 , validation dice:  0.0 , this epoch took:  59.68409276008606 s
epoch:  2582 , training loss:  0.5635912 , validation loss:  0.5648354 , validation dice:  0.0 , this epoch took:  57.74748492240906 s
epoch:  2583 , training loss:  0.56300473 , validation loss:  0.5645194 , validation dice:  0.0 , this epoch took:  57.630444049835205 s
epoch:  2584 , training loss:  0.5631146 , validation loss:  0.56444085 , validation dice:  0.0 , this epoch took:  57.402995586395264 s
epoch:  2585 , training loss:  0.56309783 , validation loss:  0.56442106 , validation dice:  0.0 , this epoch took:  60.22935366630554 s
epoch:  2586 , training loss:  0.56257945 , validation loss:  0.5650807 , validation dice:  0.0 , this epoch took:  61.406071186065674 s
epoch:  2587 , training loss:  0.56233287 , validation loss:  0.5658144 , validation dice:  0.0 , this epoch took:  58.345590353012085 s
epoch:  2588 , training loss:  0.56385815 , validation loss:  0.5651462 , validation dice:  0.0 , this epoch took:  61.182685136795044 s
epoch:  2589 , training loss:  0.5634913 , validation loss:  0.5645819 , validation dice:  0.0 , this epoch took:  57.805020809173584 s
epoch:  2590 , training loss:  0.5629988 , validation loss:  0.5659111 , validation dice:  0.0 , this epoch took:  61.27978324890137 s
epoch:  2591 , training loss:  0.562599 , validation loss:  0.5656882 , validation dice:  0.0 , this epoch took:  59.84707045555115 s
epoch:  2592 , training loss:  0.5624388 , validation loss:  0.5649057 , validation dice:  0.0 , this epoch took:  59.8711633682251 s
epoch:  2593 , training loss:  0.5631449 , validation loss:  0.5647795 , validation dice:  0.0 , this epoch took:  60.174264669418335 s
epoch:  2594 , training loss:  0.56271887 , validation loss:  0.5648597 , validation dice:  0.0 , this epoch took:  59.90029716491699 s
epoch:  2595 , training loss:  0.56261283 , validation loss:  0.56501997 , validation dice:  0.0 , this epoch took:  59.26736283302307 s
epoch:  2596 , training loss:  0.562651 , validation loss:  0.5647337 , validation dice:  0.0 , this epoch took:  61.86577320098877 s
epoch:  2597 , training loss:  0.56355476 , validation loss:  0.56421775 , validation dice:  0.0 , this epoch took:  58.00336956977844 s
epoch:  2598 , training loss:  0.5625299 , validation loss:  0.56591374 , validation dice:  0.0 , this epoch took:  57.86723613739014 s
epoch:  2599 , training loss:  0.5628462 , validation loss:  0.56459403 , validation dice:  0.0 , this epoch took:  59.79893159866333 s
epoch:  2600 , training loss:  0.56372845 , validation loss:  0.5659962 , validation dice:  0.0 , this epoch took:  60.75894904136658 s
epoch:  2601 , training loss:  0.56364554 , validation loss:  0.56535417 , validation dice:  0.0 , this epoch took:  59.01860046386719 s
epoch:  2602 , training loss:  0.56318164 , validation loss:  0.56547415 , validation dice:  0.0 , this epoch took:  57.7532172203064 s
epoch:  2603 , training loss:  0.5631376 , validation loss:  0.5645622 , validation dice:  0.0 , this epoch took:  58.92997765541077 s
epoch:  2604 , training loss:  0.56289434 , validation loss:  0.5645268 , validation dice:  0.0 , this epoch took:  60.18452596664429 s
epoch:  2605 , training loss:  0.5636364 , validation loss:  0.5658412 , validation dice:  0.0 , this epoch took:  59.03269600868225 s
epoch:  2606 , training loss:  0.5629397 , validation loss:  0.56410295 , validation dice:  0.0 , this epoch took:  63.77598476409912 s
epoch:  2607 , training loss:  0.56395096 , validation loss:  0.56403935 , validation dice:  0.0 , this epoch took:  61.2558798789978 s
epoch:  2608 , training loss:  0.56276643 , validation loss:  0.5659694 , validation dice:  0.0 , this epoch took:  58.57321381568909 s
epoch:  2609 , training loss:  0.56243193 , validation loss:  0.56448394 , validation dice:  0.0 , this epoch took:  58.67679738998413 s
epoch:  2610 , training loss:  0.5634856 , validation loss:  0.5645582 , validation dice:  0.0 , this epoch took:  58.51284742355347 s
epoch:  2611 , training loss:  0.5625816 , validation loss:  0.5658746 , validation dice:  0.0 , this epoch took:  60.49013900756836 s
epoch:  2612 , training loss:  0.5625497 , validation loss:  0.5663704 , validation dice:  0.0 , this epoch took:  57.66478896141052 s
epoch:  2613 , training loss:  0.5635025 , validation loss:  0.56528056 , validation dice:  0.0 , this epoch took:  62.199769735336304 s
epoch:  2614 , training loss:  0.5629853 , validation loss:  0.56529653 , validation dice:  0.0 , this epoch took:  55.54338884353638 s
epoch:  2615 , training loss:  0.5623241 , validation loss:  0.5653047 , validation dice:  0.0 , this epoch took:  57.137988805770874 s
epoch:  2616 , training loss:  0.56313175 , validation loss:  0.5661603 , validation dice:  0.0 , this epoch took:  57.558809757232666 s
epoch:  2617 , training loss:  0.5633517 , validation loss:  0.56392676 , validation dice:  0.0 , this epoch took:  59.72323489189148 s
epoch:  2618 , training loss:  0.5623016 , validation loss:  0.5639562 , validation dice:  0.0 , this epoch took:  58.19751238822937 s
epoch:  2619 , training loss:  0.5636079 , validation loss:  0.56335974 , validation dice:  0.0 , this epoch took:  58.608567237854004 s
epoch:  2620 , training loss:  0.5629058 , validation loss:  0.56480813 , validation dice:  0.0 , this epoch took:  57.43127918243408 s
epoch:  2621 , training loss:  0.5625405 , validation loss:  0.5641228 , validation dice:  0.0 , this epoch took:  59.53690314292908 s
epoch:  2622 , training loss:  0.5622079 , validation loss:  0.5653957 , validation dice:  0.0 , this epoch took:  59.949310541152954 s
epoch:  2623 , training loss:  0.5645102 , validation loss:  0.5655154 , validation dice:  0.0 , this epoch took:  60.27614140510559 s
epoch:  2624 , training loss:  0.56258327 , validation loss:  0.564409 , validation dice:  0.0 , this epoch took:  60.53058862686157 s
epoch:  2625 , training loss:  0.56444377 , validation loss:  0.5651215 , validation dice:  0.0 , this epoch took:  58.707775354385376 s
epoch:  2626 , training loss:  0.5640611 , validation loss:  0.56526524 , validation dice:  0.0 , this epoch took:  59.03571152687073 s
epoch:  2627 , training loss:  0.5635796 , validation loss:  0.56538796 , validation dice:  0.0 , this epoch took:  58.45059084892273 s
epoch:  2628 , training loss:  0.56464255 , validation loss:  0.5663746 , validation dice:  0.0 , this epoch took:  61.01640343666077 s
epoch:  2629 , training loss:  0.5635684 , validation loss:  0.5652241 , validation dice:  0.0 , this epoch took:  57.14340019226074 s
epoch:  2630 , training loss:  0.5637865 , validation loss:  0.56709707 , validation dice:  0.0 , this epoch took:  60.80596208572388 s
epoch:  2631 , training loss:  0.5636946 , validation loss:  0.56543887 , validation dice:  0.0 , this epoch took:  55.89754271507263 s
epoch:  2632 , training loss:  0.56280273 , validation loss:  0.5647054 , validation dice:  0.0 , this epoch took:  58.58651566505432 s
epoch:  2633 , training loss:  0.5622025 , validation loss:  0.56583154 , validation dice:  0.0 , this epoch took:  58.20614218711853 s
epoch:  2634 , training loss:  0.56264627 , validation loss:  0.5661363 , validation dice:  0.0 , this epoch took:  60.118191719055176 s
epoch:  2635 , training loss:  0.5628316 , validation loss:  0.56650877 , validation dice:  0.0 , this epoch took:  61.003376722335815 s
epoch:  2636 , training loss:  0.56273437 , validation loss:  0.56526875 , validation dice:  0.0 , this epoch took:  58.884894371032715 s
epoch:  2637 , training loss:  0.5633822 , validation loss:  0.56502086 , validation dice:  0.0 , this epoch took:  59.66980314254761 s
epoch:  2638 , training loss:  0.5618743 , validation loss:  0.56449956 , validation dice:  0.0 , this epoch took:  59.65839743614197 s
epoch:  2639 , training loss:  0.56319344 , validation loss:  0.5650151 , validation dice:  0.0 , this epoch took:  56.99834156036377 s
epoch:  2640 , training loss:  0.56356275 , validation loss:  0.56514776 , validation dice:  0.0 , this epoch took:  59.417678117752075 s
epoch:  2641 , training loss:  0.5626045 , validation loss:  0.5657296 , validation dice:  0.0 , this epoch took:  58.71947956085205 s
epoch:  2642 , training loss:  0.5621333 , validation loss:  0.5639653 , validation dice:  0.0 , this epoch took:  62.456239223480225 s
epoch:  2643 , training loss:  0.5628913 , validation loss:  0.56480825 , validation dice:  0.0 , this epoch took:  58.73024559020996 s
epoch:  2644 , training loss:  0.56263757 , validation loss:  0.56503385 , validation dice:  0.0 , this epoch took:  57.424620151519775 s
epoch:  2645 , training loss:  0.5638578 , validation loss:  0.5662417 , validation dice:  0.0 , this epoch took:  63.18609619140625 s
epoch:  2646 , training loss:  0.5631716 , validation loss:  0.5644379 , validation dice:  0.0 , this epoch took:  58.16822576522827 s
epoch:  2647 , training loss:  0.56399375 , validation loss:  0.56522256 , validation dice:  0.0 , this epoch took:  58.61967921257019 s
epoch:  2648 , training loss:  0.5628019 , validation loss:  0.5661311 , validation dice:  0.0 , this epoch took:  61.466710805892944 s
epoch:  2649 , training loss:  0.5635345 , validation loss:  0.56519544 , validation dice:  0.0 , this epoch took:  58.007091999053955 s
epoch:  2650 , training loss:  0.5630975 , validation loss:  0.5668999 , validation dice:  0.0 , this epoch took:  60.61478638648987 s
epoch:  2651 , training loss:  0.56424254 , validation loss:  0.5649309 , validation dice:  0.0 , this epoch took:  57.52314758300781 s
epoch:  2652 , training loss:  0.5622414 , validation loss:  0.56540895 , validation dice:  0.0 , this epoch took:  59.765602827072144 s
epoch:  2653 , training loss:  0.56288207 , validation loss:  0.56474835 , validation dice:  0.0 , this epoch took:  58.966739654541016 s
epoch:  2654 , training loss:  0.56306994 , validation loss:  0.5646559 , validation dice:  0.0 , this epoch took:  60.11583733558655 s
epoch:  2655 , training loss:  0.56274426 , validation loss:  0.5648321 , validation dice:  0.0 , this epoch took:  62.228665590286255 s
epoch:  2656 , training loss:  0.5635927 , validation loss:  0.5649954 , validation dice:  0.0 , this epoch took:  58.72510743141174 s
epoch:  2657 , training loss:  0.5638671 , validation loss:  0.5644587 , validation dice:  0.0 , this epoch took:  58.19770073890686 s
epoch:  2658 , training loss:  0.5629967 , validation loss:  0.56509787 , validation dice:  0.0 , this epoch took:  58.54939794540405 s
epoch:  2659 , training loss:  0.56392556 , validation loss:  0.5645035 , validation dice:  0.0 , this epoch took:  59.850539684295654 s
epoch:  2660 , training loss:  0.56300694 , validation loss:  0.56509924 , validation dice:  0.0 , this epoch took:  60.00197172164917 s
epoch:  2661 , training loss:  0.5645596 , validation loss:  0.5666994 , validation dice:  0.0 , this epoch took:  61.27726602554321 s
epoch:  2662 , training loss:  0.56275856 , validation loss:  0.5657052 , validation dice:  0.0 , this epoch took:  60.97307825088501 s
epoch:  2663 , training loss:  0.5639139 , validation loss:  0.5666164 , validation dice:  0.0 , this epoch took:  57.808709144592285 s
epoch:  2664 , training loss:  0.56302017 , validation loss:  0.56492156 , validation dice:  0.0 , this epoch took:  61.1901478767395 s
epoch:  2665 , training loss:  0.5627231 , validation loss:  0.5659774 , validation dice:  0.0 , this epoch took:  60.70365881919861 s
epoch:  2666 , training loss:  0.56375974 , validation loss:  0.56396925 , validation dice:  0.0 , this epoch took:  57.57666850090027 s
epoch:  2667 , training loss:  0.5628677 , validation loss:  0.5643989 , validation dice:  0.0 , this epoch took:  59.3137891292572 s
epoch:  2668 , training loss:  0.56358373 , validation loss:  0.56466436 , validation dice:  0.0 , this epoch took:  57.555641651153564 s
epoch:  2669 , training loss:  0.56244665 , validation loss:  0.56455106 , validation dice:  0.0 , this epoch took:  60.86714148521423 s
epoch:  2670 , training loss:  0.5629497 , validation loss:  0.56465626 , validation dice:  0.0 , this epoch took:  54.63962173461914 s
epoch:  2671 , training loss:  0.5630654 , validation loss:  0.5648554 , validation dice:  0.0 , this epoch took:  58.494144439697266 s
epoch:  2672 , training loss:  0.56362844 , validation loss:  0.565381 , validation dice:  0.0 , this epoch took:  59.315829277038574 s
epoch:  2673 , training loss:  0.5636494 , validation loss:  0.56449014 , validation dice:  0.0 , this epoch took:  57.65970253944397 s
epoch:  2674 , training loss:  0.5637782 , validation loss:  0.56597173 , validation dice:  0.0 , this epoch took:  58.304285764694214 s
epoch:  2675 , training loss:  0.5626582 , validation loss:  0.5649256 , validation dice:  0.0 , this epoch took:  59.867591857910156 s
epoch:  2676 , training loss:  0.56256604 , validation loss:  0.5639951 , validation dice:  0.0 , this epoch took:  57.687135457992554 s
epoch:  2677 , training loss:  0.5627455 , validation loss:  0.5651167 , validation dice:  0.0 , this epoch took:  56.49444937705994 s
epoch:  2678 , training loss:  0.5626252 , validation loss:  0.5651186 , validation dice:  0.0 , this epoch took:  60.7036395072937 s
epoch:  2679 , training loss:  0.56319815 , validation loss:  0.5648732 , validation dice:  0.0 , this epoch took:  60.135818004608154 s
epoch:  2680 , training loss:  0.5621185 , validation loss:  0.56527555 , validation dice:  0.0 , this epoch took:  60.23139762878418 s
epoch:  2681 , training loss:  0.5626413 , validation loss:  0.5644615 , validation dice:  0.0 , this epoch took:  60.47534370422363 s
epoch:  2682 , training loss:  0.5623379 , validation loss:  0.5658587 , validation dice:  0.0 , this epoch took:  56.605525732040405 s
epoch:  2683 , training loss:  0.5630038 , validation loss:  0.5660537 , validation dice:  0.0 , this epoch took:  60.26511096954346 s
epoch:  2684 , training loss:  0.5631578 , validation loss:  0.5645296 , validation dice:  0.0 , this epoch took:  62.69855523109436 s
epoch:  2685 , training loss:  0.5638028 , validation loss:  0.5640925 , validation dice:  0.0 , this epoch took:  57.42820978164673 s
epoch:  2686 , training loss:  0.5639256 , validation loss:  0.5646581 , validation dice:  0.0 , this epoch took:  60.02101230621338 s
epoch:  2687 , training loss:  0.5636096 , validation loss:  0.56314325 , validation dice:  0.0 , this epoch took:  57.85582494735718 s
epoch:  2688 , training loss:  0.5637944 , validation loss:  0.56480503 , validation dice:  0.0 , this epoch took:  58.85838055610657 s
epoch:  2689 , training loss:  0.5630537 , validation loss:  0.5649526 , validation dice:  0.0 , this epoch took:  58.94246983528137 s
epoch:  2690 , training loss:  0.5644807 , validation loss:  0.5658075 , validation dice:  0.0 , this epoch took:  61.297237396240234 s
epoch:  2691 , training loss:  0.56284136 , validation loss:  0.56524974 , validation dice:  0.0 , this epoch took:  59.18702292442322 s
epoch:  2692 , training loss:  0.56250954 , validation loss:  0.56583196 , validation dice:  0.0 , this epoch took:  61.36379408836365 s
epoch:  2693 , training loss:  0.5633357 , validation loss:  0.5657093 , validation dice:  0.0 , this epoch took:  57.09652662277222 s
epoch:  2694 , training loss:  0.56244695 , validation loss:  0.5652264 , validation dice:  0.0 , this epoch took:  60.853076696395874 s
epoch:  2695 , training loss:  0.56314474 , validation loss:  0.56700903 , validation dice:  0.0 , this epoch took:  58.127954721450806 s
epoch:  2696 , training loss:  0.5623359 , validation loss:  0.5652313 , validation dice:  0.0 , this epoch took:  59.56460189819336 s
epoch:  2697 , training loss:  0.5627354 , validation loss:  0.564623 , validation dice:  0.0 , this epoch took:  59.023412227630615 s
epoch:  2698 , training loss:  0.56332636 , validation loss:  0.56484514 , validation dice:  0.0 , this epoch took:  58.101592779159546 s
epoch:  2699 , training loss:  0.5640529 , validation loss:  0.5641273 , validation dice:  0.0 , this epoch took:  59.96335554122925 s
epoch:  2700 , training loss:  0.56377566 , validation loss:  0.56417966 , validation dice:  0.0 , this epoch took:  61.84338665008545 s
epoch:  2701 , training loss:  0.5623529 , validation loss:  0.56349933 , validation dice:  0.0 , this epoch took:  59.82609224319458 s
epoch:  2702 , training loss:  0.56335133 , validation loss:  0.5638292 , validation dice:  0.0 , this epoch took:  60.11332893371582 s
epoch:  2703 , training loss:  0.56283486 , validation loss:  0.56492686 , validation dice:  0.0 , this epoch took:  55.87353730201721 s
epoch:  2704 , training loss:  0.5648188 , validation loss:  0.5663889 , validation dice:  0.0 , this epoch took:  58.85970497131348 s
epoch:  2705 , training loss:  0.5624627 , validation loss:  0.56347793 , validation dice:  0.0 , this epoch took:  60.74628734588623 s
epoch:  2706 , training loss:  0.56429505 , validation loss:  0.5643269 , validation dice:  0.0 , this epoch took:  62.65221953392029 s
epoch:  2707 , training loss:  0.56222606 , validation loss:  0.5657137 , validation dice:  0.0 , this epoch took:  60.34015107154846 s
epoch:  2708 , training loss:  0.5631793 , validation loss:  0.5671924 , validation dice:  0.0 , this epoch took:  56.67216634750366 s
epoch:  2709 , training loss:  0.5637241 , validation loss:  0.5653861 , validation dice:  0.0 , this epoch took:  55.39101457595825 s
epoch:  2710 , training loss:  0.5638067 , validation loss:  0.5654081 , validation dice:  0.0 , this epoch took:  60.6212375164032 s
epoch:  2711 , training loss:  0.5640508 , validation loss:  0.5649491 , validation dice:  0.0 , this epoch took:  57.167948961257935 s
epoch:  2712 , training loss:  0.5638835 , validation loss:  0.5644824 , validation dice:  0.0 , this epoch took:  59.88041353225708 s
epoch:  2713 , training loss:  0.5622917 , validation loss:  0.5644556 , validation dice:  0.0 , this epoch took:  60.4113335609436 s
epoch:  2714 , training loss:  0.56329775 , validation loss:  0.5656657 , validation dice:  0.0 , this epoch took:  59.5557427406311 s
epoch:  2715 , training loss:  0.5628609 , validation loss:  0.5650502 , validation dice:  0.0 , this epoch took:  57.59496259689331 s
epoch:  2716 , training loss:  0.5630047 , validation loss:  0.5637896 , validation dice:  0.0 , this epoch took:  58.40433216094971 s
epoch:  2717 , training loss:  0.56307334 , validation loss:  0.564295 , validation dice:  0.0 , this epoch took:  59.16225028038025 s
epoch:  2718 , training loss:  0.5629983 , validation loss:  0.5657973 , validation dice:  0.0 , this epoch took:  59.44645953178406 s
epoch:  2719 , training loss:  0.5635318 , validation loss:  0.56580156 , validation dice:  0.0 , this epoch took:  58.45710229873657 s
epoch:  2720 , training loss:  0.5619388 , validation loss:  0.56516993 , validation dice:  0.0 , this epoch took:  61.16360831260681 s
epoch:  2721 , training loss:  0.563954 , validation loss:  0.56423825 , validation dice:  0.0 , this epoch took:  58.540420055389404 s
epoch:  2722 , training loss:  0.5635012 , validation loss:  0.56499326 , validation dice:  0.0 , this epoch took:  60.15691924095154 s
epoch:  2723 , training loss:  0.5635792 , validation loss:  0.5650747 , validation dice:  0.0 , this epoch took:  59.4286322593689 s
epoch:  2724 , training loss:  0.563829 , validation loss:  0.5650246 , validation dice:  0.0 , this epoch took:  58.51820492744446 s
epoch:  2725 , training loss:  0.56311333 , validation loss:  0.56528586 , validation dice:  0.0 , this epoch took:  60.581504106521606 s
epoch:  2726 , training loss:  0.5623065 , validation loss:  0.5646442 , validation dice:  0.0 , this epoch took:  59.94368529319763 s
epoch:  2727 , training loss:  0.5641299 , validation loss:  0.5646434 , validation dice:  0.0 , this epoch took:  59.053998708724976 s
epoch:  2728 , training loss:  0.56305504 , validation loss:  0.5646757 , validation dice:  0.0 , this epoch took:  59.03463649749756 s
epoch:  2729 , training loss:  0.5631009 , validation loss:  0.5653027 , validation dice:  0.0 , this epoch took:  58.93806791305542 s
epoch:  2730 , training loss:  0.56241715 , validation loss:  0.56428915 , validation dice:  0.0 , this epoch took:  58.19571566581726 s
epoch:  2731 , training loss:  0.562833 , validation loss:  0.5659535 , validation dice:  0.0 , this epoch took:  61.708988666534424 s
epoch:  2732 , training loss:  0.56363213 , validation loss:  0.56416637 , validation dice:  0.0 , this epoch took:  58.06739020347595 s
epoch:  2733 , training loss:  0.5632188 , validation loss:  0.5654434 , validation dice:  0.0 , this epoch took:  56.96970200538635 s
epoch:  2734 , training loss:  0.563115 , validation loss:  0.5652792 , validation dice:  0.0 , this epoch took:  63.587279319763184 s
epoch:  2735 , training loss:  0.5626277 , validation loss:  0.5648819 , validation dice:  0.0 , this epoch took:  61.304033279418945 s
epoch:  2736 , training loss:  0.56325537 , validation loss:  0.56541693 , validation dice:  0.0 , this epoch took:  58.20392107963562 s
epoch:  2737 , training loss:  0.5617444 , validation loss:  0.56533116 , validation dice:  0.0 , this epoch took:  60.631651639938354 s
epoch:  2738 , training loss:  0.5624661 , validation loss:  0.56443274 , validation dice:  0.0 , this epoch took:  61.0748074054718 s
epoch:  2739 , training loss:  0.5631803 , validation loss:  0.5659479 , validation dice:  0.0 , this epoch took:  59.15793824195862 s
epoch:  2740 , training loss:  0.5628986 , validation loss:  0.56525046 , validation dice:  0.0 , this epoch took:  59.97389507293701 s
epoch:  2741 , training loss:  0.56307304 , validation loss:  0.5647585 , validation dice:  0.0 , this epoch took:  61.80298662185669 s
epoch:  2742 , training loss:  0.5628692 , validation loss:  0.5637202 , validation dice:  0.0 , this epoch took:  59.439799785614014 s
epoch:  2743 , training loss:  0.56350183 , validation loss:  0.56497014 , validation dice:  0.0 , this epoch took:  60.50042390823364 s
epoch:  2744 , training loss:  0.5627744 , validation loss:  0.5656321 , validation dice:  0.0 , this epoch took:  57.87155866622925 s
epoch:  2745 , training loss:  0.56257266 , validation loss:  0.5651745 , validation dice:  0.0 , this epoch took:  58.672914266586304 s
epoch:  2746 , training loss:  0.5635115 , validation loss:  0.564385 , validation dice:  0.0 , this epoch took:  59.75647449493408 s
epoch:  2747 , training loss:  0.56292427 , validation loss:  0.5644953 , validation dice:  0.0 , this epoch took:  61.545270681381226 s
epoch:  2748 , training loss:  0.5629215 , validation loss:  0.56577045 , validation dice:  0.0 , this epoch took:  59.35621500015259 s
epoch:  2749 , training loss:  0.56312656 , validation loss:  0.5660004 , validation dice:  0.0 , this epoch took:  59.175930976867676 s
epoch:  2750 , training loss:  0.5628663 , validation loss:  0.56544626 , validation dice:  0.0 , this epoch took:  61.07362723350525 s
epoch:  2751 , training loss:  0.5627184 , validation loss:  0.56518483 , validation dice:  0.0 , this epoch took:  59.90104532241821 s
epoch:  2752 , training loss:  0.5622087 , validation loss:  0.5660165 , validation dice:  0.0 , this epoch took:  60.42131328582764 s
epoch:  2753 , training loss:  0.56283045 , validation loss:  0.56423944 , validation dice:  0.0 , this epoch took:  59.054779052734375 s
epoch:  2754 , training loss:  0.5641376 , validation loss:  0.5650099 , validation dice:  0.0 , this epoch took:  58.56802439689636 s
epoch:  2755 , training loss:  0.56316185 , validation loss:  0.56483006 , validation dice:  0.0 , this epoch took:  58.23178720474243 s
epoch:  2756 , training loss:  0.56319714 , validation loss:  0.5645775 , validation dice:  0.0 , this epoch took:  60.40860295295715 s
epoch:  2757 , training loss:  0.5635744 , validation loss:  0.56612605 , validation dice:  0.0 , this epoch took:  56.69572114944458 s
epoch:  2758 , training loss:  0.5639101 , validation loss:  0.5652716 , validation dice:  0.0 , this epoch took:  59.79243516921997 s
epoch:  2759 , training loss:  0.5618895 , validation loss:  0.5652014 , validation dice:  0.0 , this epoch took:  61.825790882110596 s
epoch:  2760 , training loss:  0.5636404 , validation loss:  0.5669758 , validation dice:  0.0 , this epoch took:  62.60025978088379 s
epoch:  2761 , training loss:  0.5632799 , validation loss:  0.5650942 , validation dice:  0.0 , this epoch took:  55.21830463409424 s
epoch:  2762 , training loss:  0.56282973 , validation loss:  0.5640995 , validation dice:  0.0 , this epoch took:  59.276018381118774 s
epoch:  2763 , training loss:  0.5626163 , validation loss:  0.565143 , validation dice:  0.0 , this epoch took:  60.17047572135925 s
epoch:  2764 , training loss:  0.5627479 , validation loss:  0.5662134 , validation dice:  0.0 , this epoch took:  60.193657875061035 s
