epoch:  0 , training loss:  0.3671184974312782 , validation loss:  0.36957919239997866 , validation dice:  0.0 , this epoch took:  13.01298475265503 s
epoch:  2420 , training loss:  0.2835822929143906 , validation loss:  0.3193640387058258 , validation dice:  0.0 , this epoch took:  10.501624584197998 s
epoch:  2421 , training loss:  0.27895946633815766 , validation loss:  0.3097558069229126 , validation dice:  0.0 , this epoch took:  10.459935903549194 s
epoch:  2422 , training loss:  0.28077321296930313 , validation loss:  0.31815074265003207 , validation dice:  0.0 , this epoch took:  10.543092250823975 s
epoch:  2423 , training loss:  0.2836202573180199 , validation loss:  0.35093090653419495 , validation dice:  0.0 , this epoch took:  10.637085437774658 s
epoch:  2424 , training loss:  0.2815671009421349 , validation loss:  0.31244017541408536 , validation dice:  0.0 , this epoch took:  10.570717811584473 s
epoch:  2425 , training loss:  0.280070818901062 , validation loss:  0.3006227195262909 , validation dice:  0.0 , this epoch took:  10.486406803131104 s
epoch:  2426 , training loss:  0.28149956035614015 , validation loss:  0.33225425958633426 , validation dice:  0.0 , this epoch took:  10.556970357894897 s
epoch:  2427 , training loss:  0.2864585021734238 , validation loss:  0.29625709414482115 , validation dice:  0.0 , this epoch took:  10.529129028320312 s
epoch:  2428 , training loss:  0.2845373232960701 , validation loss:  0.4243677377700806 , validation dice:  0.0 , this epoch took:  10.496769189834595 s
epoch:  2429 , training loss:  0.2843285652399063 , validation loss:  0.32354026556015014 , validation dice:  0.0 , this epoch took:  10.712034940719604 s
epoch:  2430 , training loss:  0.2816287406682968 , validation loss:  0.33640515446662905 , validation dice:  0.0 , this epoch took:  10.776338815689087 s
epoch:  2431 , training loss:  0.2881454139351845 , validation loss:  0.359568652510643 , validation dice:  0.0 , this epoch took:  10.608989000320435 s
epoch:  2432 , training loss:  0.2870532073378563 , validation loss:  0.2985118234157562 , validation dice:  0.0 , this epoch took:  10.606807708740234 s
epoch:  2433 , training loss:  0.28121300458908083 , validation loss:  0.37349839746952057 , validation dice:  0.0 , this epoch took:  11.407548189163208 s
epoch:  2434 , training loss:  0.2873588818907738 , validation loss:  0.30326526403427123 , validation dice:  0.0 , this epoch took:  10.749824047088623 s
epoch:  2435 , training loss:  0.29235719263553617 , validation loss:  0.298086644411087 , validation dice:  0.0 , this epoch took:  10.778956890106201 s
epoch:  2436 , training loss:  0.28070169949531554 , validation loss:  0.2974018204212189 , validation dice:  0.0 , this epoch took:  10.723350763320923 s
epoch:  2437 , training loss:  0.28197972959280015 , validation loss:  0.33477764010429384 , validation dice:  0.0 , this epoch took:  10.665677309036255 s
epoch:  2438 , training loss:  0.28107656812667847 , validation loss:  0.32032850027084353 , validation dice:  0.0 , this epoch took:  10.701400995254517 s
epoch:  2439 , training loss:  0.28488530272245405 , validation loss:  0.29824054598808286 , validation dice:  0.0 , this epoch took:  11.911998987197876 s
epoch:  2440 , training loss:  0.2869822864532471 , validation loss:  0.3467529422044754 , validation dice:  0.0 , this epoch took:  10.922643423080444 s
epoch:  2441 , training loss:  0.2852730833888054 , validation loss:  0.3312286996841431 , validation dice:  0.0 , this epoch took:  11.128767967224121 s
epoch:  2442 , training loss:  0.2802039048671722 , validation loss:  0.33926461219787596 , validation dice:  0.0 , this epoch took:  10.604587316513062 s
epoch:  2443 , training loss:  0.285101958155632 , validation loss:  0.31294008493423464 , validation dice:  0.0 , this epoch took:  10.748626470565796 s
epoch:  2444 , training loss:  0.2821940492987633 , validation loss:  0.3018102657794952 , validation dice:  0.0 , this epoch took:  10.822356462478638 s
epoch:  2445 , training loss:  0.28252101290225984 , validation loss:  0.3160476779937744 , validation dice:  0.0 , this epoch took:  10.876531839370728 s
epoch:  2446 , training loss:  0.2774429813027382 , validation loss:  0.3732235246896744 , validation dice:  0.0 , this epoch took:  10.791699647903442 s
epoch:  2447 , training loss:  0.28082297629117964 , validation loss:  0.2987180811166763 , validation dice:  0.0 , this epoch took:  10.485103607177734 s
epoch:  2448 , training loss:  0.2868220348358154 , validation loss:  0.31020825445652006 , validation dice:  0.0 , this epoch took:  11.363917350769043 s
epoch:  2449 , training loss:  0.2830794193148613 , validation loss:  0.3208429437875748 , validation dice:  0.0 , this epoch took:  10.77607798576355 s
epoch:  2450 , training loss:  0.2852619061470032 , validation loss:  0.3531391054391861 , validation dice:  0.0 , this epoch took:  10.86916208267212 s
epoch:  2451 , training loss:  0.27932672888040544 , validation loss:  0.3076833891868591 , validation dice:  0.0 , this epoch took:  10.32655143737793 s
epoch:  2452 , training loss:  0.2857029965519905 , validation loss:  0.32140911161899566 , validation dice:  0.0 , this epoch took:  10.61368989944458 s
epoch:  2453 , training loss:  0.28793550848960875 , validation loss:  0.3033598667383194 , validation dice:  0.0 , this epoch took:  10.460087299346924 s
epoch:  2454 , training loss:  0.28430208253860473 , validation loss:  0.3393249249458313 , validation dice:  0.0 , this epoch took:  10.52708625793457 s
epoch:  2455 , training loss:  0.28608653861284256 , validation loss:  0.3036767238378525 , validation dice:  0.0 , this epoch took:  10.626907348632812 s
epoch:  2456 , training loss:  0.2854788320660591 , validation loss:  0.31179223239421844 , validation dice:  0.0 , this epoch took:  11.463865041732788 s
epoch:  2457 , training loss:  0.2814142058491707 , validation loss:  0.2986119419336319 , validation dice:  0.0 , this epoch took:  10.860256433486938 s
epoch:  2458 , training loss:  0.2838579857349396 , validation loss:  0.3363259243965149 , validation dice:  0.0 , this epoch took:  10.944001197814941 s
epoch:  2459 , training loss:  0.28363145565986636 , validation loss:  0.30076622784137724 , validation dice:  0.0 , this epoch took:  10.567951440811157 s
epoch:  2460 , training loss:  0.28347851556539533 , validation loss:  0.30457637310028074 , validation dice:  0.0 , this epoch took:  10.325725555419922 s
epoch:  2461 , training loss:  0.2800814302563667 , validation loss:  0.2971546167135239 , validation dice:  0.0 , this epoch took:  10.588989019393921 s
epoch:  2462 , training loss:  0.27720182782411573 , validation loss:  0.34257960140705107 , validation dice:  0.0 , this epoch took:  10.790420293807983 s
epoch:  2463 , training loss:  0.28273272758722306 , validation loss:  0.32822476923465727 , validation dice:  0.0 , this epoch took:  11.49609088897705 s
epoch:  2464 , training loss:  0.2842003205418587 , validation loss:  0.3016283851861954 , validation dice:  0.0 , this epoch took:  11.01261043548584 s
epoch:  2465 , training loss:  0.276341032743454 , validation loss:  0.33672924518585207 , validation dice:  0.0 , this epoch took:  10.629517316818237 s
epoch:  2466 , training loss:  0.2839180896282196 , validation loss:  0.31253239035606384 , validation dice:  0.0 , this epoch took:  10.454554319381714 s
epoch:  2467 , training loss:  0.2835255754590035 , validation loss:  0.31719938218593596 , validation dice:  0.0 , this epoch took:  10.446213960647583 s
epoch:  2468 , training loss:  0.2861535211801529 , validation loss:  0.32930019617080686 , validation dice:  0.0 , this epoch took:  10.602306604385376 s
epoch:  2469 , training loss:  0.2843203749656677 , validation loss:  0.303313290476799 , validation dice:  0.0 , this epoch took:  10.579728126525879 s
epoch:  2470 , training loss:  0.2816749485731125 , validation loss:  0.3094483608007431 , validation dice:  0.0 , this epoch took:  11.432830572128296 s
epoch:  2471 , training loss:  0.2793345514535904 , validation loss:  0.3069791132211685 , validation dice:  0.0 , this epoch took:  11.882505416870117 s
epoch:  2472 , training loss:  0.2800879568457603 , validation loss:  0.29778675734996796 , validation dice:  0.0 , this epoch took:  10.548575162887573 s
epoch:  2473 , training loss:  0.2834496001005173 , validation loss:  0.298504958152771 , validation dice:  0.0 , this epoch took:  10.438476085662842 s
epoch:  2474 , training loss:  0.285409096121788 , validation loss:  0.3013368135690689 , validation dice:  0.0 , this epoch took:  10.621360778808594 s
epoch:  2475 , training loss:  0.2907465699315071 , validation loss:  0.29763571798801425 , validation dice:  0.0 , this epoch took:  10.621966123580933 s
epoch:  2476 , training loss:  0.2835093320608139 , validation loss:  0.30795751690864565 , validation dice:  0.0 , this epoch took:  10.506532907485962 s
epoch:  2477 , training loss:  0.2811583510041237 , validation loss:  0.3174682420492172 , validation dice:  0.0 , this epoch took:  10.5628080368042 s
epoch:  2478 , training loss:  0.28441412359476087 , validation loss:  0.2973454248905182 , validation dice:  0.0 , this epoch took:  10.561091661453247 s
epoch:  2479 , training loss:  0.2851193096637726 , validation loss:  0.30710352182388306 , validation dice:  0.0 , this epoch took:  11.469717741012573 s
epoch:  2480 , training loss:  0.28849225240945814 , validation loss:  0.30212251245975497 , validation dice:  0.0 , this epoch took:  10.762978076934814 s
epoch:  2481 , training loss:  0.28727582705020904 , validation loss:  0.3030427348613739 , validation dice:  0.0 , this epoch took:  10.644628047943115 s
epoch:  2482 , training loss:  0.285740724503994 , validation loss:  0.2979615616798401 , validation dice:  0.0 , this epoch took:  10.64850926399231 s
epoch:  2483 , training loss:  0.28710164535045624 , validation loss:  0.30428301453590395 , validation dice:  0.0 , this epoch took:  10.455710411071777 s
epoch:  2484 , training loss:  0.28348134613037107 , validation loss:  0.34171214818954465 , validation dice:  0.0 , this epoch took:  10.471090078353882 s
epoch:  2485 , training loss:  0.2793152784109116 , validation loss:  0.3375774472951889 , validation dice:  0.0 , this epoch took:  10.470152378082275 s
epoch:  2486 , training loss:  0.2843638386726379 , validation loss:  0.2972644418478012 , validation dice:  0.0 , this epoch took:  11.155339479446411 s
epoch:  2487 , training loss:  0.28057609444856646 , validation loss:  0.40008698105812074 , validation dice:  0.0 , this epoch took:  10.688820600509644 s
epoch:  2488 , training loss:  0.28671790635585787 , validation loss:  0.3018159019947052 , validation dice:  0.0 , this epoch took:  10.873779296875 s
epoch:  2489 , training loss:  0.2815218554735184 , validation loss:  0.30833748281002044 , validation dice:  0.0 , this epoch took:  10.433956861495972 s
epoch:  2490 , training loss:  0.2795069927573204 , validation loss:  0.32706433117389677 , validation dice:  0.0 , this epoch took:  10.586962938308716 s
epoch:  2491 , training loss:  0.2844759071469307 , validation loss:  0.41130979120731354 , validation dice:  0.0 , this epoch took:  10.500869512557983 s
epoch:  2492 , training loss:  0.2836851606965065 , validation loss:  0.2980256122350693 , validation dice:  0.0 , this epoch took:  10.613851070404053 s
epoch:  2493 , training loss:  0.278652072429657 , validation loss:  0.3179214668273926 , validation dice:  0.0 , this epoch took:  10.590520143508911 s
epoch:  2494 , training loss:  0.282085942864418 , validation loss:  0.3071059960126877 , validation dice:  0.0 , this epoch took:  10.595356702804565 s
epoch:  2495 , training loss:  0.28205517208576203 , validation loss:  0.34211163520812987 , validation dice:  0.0 , this epoch took:  10.560947179794312 s
epoch:  2496 , training loss:  0.28070248234272005 , validation loss:  0.3479467523097992 , validation dice:  0.0 , this epoch took:  10.509443998336792 s
epoch:  2497 , training loss:  0.28416662871837617 , validation loss:  0.3374664223194122 , validation dice:  0.0 , this epoch took:  10.52766489982605 s
epoch:  2498 , training loss:  0.2834022339582443 , validation loss:  0.30928315222263336 , validation dice:  0.0 , this epoch took:  10.787623882293701 s
epoch:  2499 , training loss:  0.2808621367812157 , validation loss:  0.3359290516376495 , validation dice:  0.0 , this epoch took:  11.07062554359436 s
epoch:  2500 , training loss:  0.2834297980070114 , validation loss:  0.30827184319496154 , validation dice:  0.0 , this epoch took:  10.629314184188843 s
epoch:  2501 , training loss:  0.2856981391906738 , validation loss:  0.33234706103801726 , validation dice:  0.0 , this epoch took:  10.643750190734863 s
epoch:  2502 , training loss:  0.28317480647563936 , validation loss:  0.3001378971338272 , validation dice:  0.0 , this epoch took:  10.835455179214478 s
epoch:  2503 , training loss:  0.28690522772073745 , validation loss:  0.3298062813282013 , validation dice:  0.0 , this epoch took:  10.708911418914795 s
epoch:  2504 , training loss:  0.27927874207496645 , validation loss:  0.30837502121925353 , validation dice:  0.0 , this epoch took:  10.785956144332886 s
epoch:  2505 , training loss:  0.2824481996297836 , validation loss:  0.31066725015640256 , validation dice:  0.0 , this epoch took:  11.950889348983765 s
epoch:  2506 , training loss:  0.2874582737088203 , validation loss:  0.3354019922018051 , validation dice:  0.0 , this epoch took:  10.461149215698242 s
epoch:  2507 , training loss:  0.2828127881884575 , validation loss:  0.3052254945039749 , validation dice:  0.0 , this epoch took:  10.688966751098633 s
epoch:  2508 , training loss:  0.2848809595704079 , validation loss:  0.31953232407569887 , validation dice:  0.0 , this epoch took:  10.464589834213257 s
epoch:  2509 , training loss:  0.2842235132455826 , validation loss:  0.30013212621212004 , validation dice:  0.0 , this epoch took:  10.628824710845947 s
epoch:  2510 , training loss:  0.2829492906928062 , validation loss:  0.3475041991472244 , validation dice:  0.0 , this epoch took:  10.603867053985596 s
epoch:  2511 , training loss:  0.28590667378902435 , validation loss:  0.3182066237926483 , validation dice:  0.0 , this epoch took:  11.227229356765747 s
epoch:  2512 , training loss:  0.2861058348417282 , validation loss:  0.3344198328256607 , validation dice:  0.0 , this epoch took:  10.777182340621948 s
epoch:  2513 , training loss:  0.28220905381441114 , validation loss:  0.2991418468952179 , validation dice:  0.0 , this epoch took:  10.819198846817017 s
epoch:  2514 , training loss:  0.2852771239876747 , validation loss:  0.29419310569763185 , validation dice:  0.0 , this epoch took:  10.765286684036255 s
epoch:  2515 , training loss:  0.28367421942949295 , validation loss:  0.3341328638792038 , validation dice:  0.0 , this epoch took:  10.827785730361938 s
epoch:  2516 , training loss:  0.28671829402446747 , validation loss:  0.29672266662120816 , validation dice:  0.0 , this epoch took:  10.791445255279541 s
epoch:  2517 , training loss:  0.2866085947751999 , validation loss:  0.29528723895549774 , validation dice:  0.0 , this epoch took:  11.019030094146729 s
epoch:  2518 , training loss:  0.2815715639591217 , validation loss:  0.29858730614185336 , validation dice:  0.0 , this epoch took:  10.811307907104492 s
epoch:  2519 , training loss:  0.2833800085186958 , validation loss:  0.34032955825328826 , validation dice:  0.0 , this epoch took:  10.605204343795776 s
epoch:  2520 , training loss:  0.288583326280117 , validation loss:  0.2998526471853256 , validation dice:  0.0 , this epoch took:  11.119795560836792 s
epoch:  2521 , training loss:  0.28463419842720034 , validation loss:  0.3291988295316696 , validation dice:  0.0 , this epoch took:  11.024661302566528 s
epoch:  2522 , training loss:  0.2802544773817062 , validation loss:  0.30798652827739714 , validation dice:  0.0 , this epoch took:  10.644431829452515 s
epoch:  2523 , training loss:  0.2814086446762085 , validation loss:  0.31665846943855286 , validation dice:  0.0 , this epoch took:  10.813141107559204 s
epoch:  2524 , training loss:  0.2871164034605026 , validation loss:  0.32599416315555574 , validation dice:  0.0 , this epoch took:  11.605921030044556 s
epoch:  2525 , training loss:  0.285229622900486 , validation loss:  0.3430526292324066 , validation dice:  0.0 , this epoch took:  10.505960702896118 s
epoch:  2526 , training loss:  0.2830118712186813 , validation loss:  0.367223824262619 , validation dice:  0.0 , this epoch took:  10.60617446899414 s
epoch:  2527 , training loss:  0.28673766350746155 , validation loss:  0.32094290018081667 , validation dice:  0.0 , this epoch took:  10.359246969223022 s
epoch:  2528 , training loss:  0.283420216023922 , validation loss:  0.34843144834041595 , validation dice:  0.0 , this epoch took:  11.13038444519043 s
epoch:  2529 , training loss:  0.2816444605588913 , validation loss:  0.31218810975551603 , validation dice:  0.0 , this epoch took:  10.339858055114746 s
epoch:  2530 , training loss:  0.28818397319316863 , validation loss:  0.29771799564361573 , validation dice:  0.0 , this epoch took:  10.567340850830078 s
epoch:  2531 , training loss:  0.286672914147377 , validation loss:  0.35584906101226804 , validation dice:  0.0 , this epoch took:  10.362841367721558 s
epoch:  2532 , training loss:  0.28335087263584136 , validation loss:  0.3775514042377472 , validation dice:  0.0 , this epoch took:  10.50697922706604 s
epoch:  2533 , training loss:  0.2856102328300476 , validation loss:  0.34424055576324464 , validation dice:  0.0 , this epoch took:  10.621452808380127 s
epoch:  2534 , training loss:  0.27826491570472717 , validation loss:  0.32813156306743624 , validation dice:  0.0 , this epoch took:  10.863698244094849 s
epoch:  2535 , training loss:  0.29248051887750626 , validation loss:  0.32140502095222473 , validation dice:  0.0 , this epoch took:  10.501331806182861 s
epoch:  2536 , training loss:  0.2835247661471367 , validation loss:  0.30732535719871523 , validation dice:  0.0 , this epoch took:  10.367929935455322 s
epoch:  2537 , training loss:  0.28490840566158293 , validation loss:  0.29901756942272184 , validation dice:  0.0 , this epoch took:  10.596304178237915 s
epoch:  2538 , training loss:  0.28143052411079406 , validation loss:  0.3045554852485657 , validation dice:  0.0 , this epoch took:  10.44160532951355 s
epoch:  2539 , training loss:  0.2822558829188347 , validation loss:  0.3309412920475006 , validation dice:  0.0 , this epoch took:  10.62517523765564 s
epoch:  2540 , training loss:  0.27866426402330396 , validation loss:  0.31560361504554746 , validation dice:  0.0 , this epoch took:  10.455238580703735 s
epoch:  2541 , training loss:  0.2819984597563744 , validation loss:  0.3806925368309021 , validation dice:  0.0 , this epoch took:  10.502238750457764 s
epoch:  2542 , training loss:  0.2896570190191269 , validation loss:  0.3087851470708847 , validation dice:  0.0 , this epoch took:  11.45934009552002 s
epoch:  2543 , training loss:  0.2814625914096832 , validation loss:  0.3546599841117859 , validation dice:  0.0 , this epoch took:  11.612470149993896 s
epoch:  2544 , training loss:  0.28362155628204344 , validation loss:  0.3280553585290909 , validation dice:  0.0 , this epoch took:  10.916759490966797 s
epoch:  2545 , training loss:  0.2879481683373451 , validation loss:  0.4215335828065872 , validation dice:  0.0 , this epoch took:  10.749204397201538 s
epoch:  2546 , training loss:  0.28577038341760636 , validation loss:  0.3049986255168915 , validation dice:  0.0 , this epoch took:  10.61793041229248 s
epoch:  2547 , training loss:  0.2808272385597229 , validation loss:  0.3401047956943512 , validation dice:  0.0 , this epoch took:  10.585494995117188 s
epoch:  2548 , training loss:  0.2857515030503273 , validation loss:  0.30474983155727386 , validation dice:  0.0 , this epoch took:  10.549566745758057 s
epoch:  2549 , training loss:  0.2832380709052086 , validation loss:  0.35860213339328767 , validation dice:  0.0 , this epoch took:  10.643455982208252 s
epoch:  2550 , training loss:  0.2858149318099022 , validation loss:  0.3423461103439331 , validation dice:  0.0 , this epoch took:  10.380634307861328 s
epoch:  2551 , training loss:  0.28374931967258454 , validation loss:  0.30839184165000916 , validation dice:  0.0 , this epoch took:  10.549394130706787 s
epoch:  2552 , training loss:  0.280587553858757 , validation loss:  0.3084574568271637 , validation dice:  0.0 , this epoch took:  10.701080083847046 s
epoch:  2553 , training loss:  0.285236143052578 , validation loss:  0.3008743894100189 , validation dice:  0.0 , this epoch took:  10.534142017364502 s
epoch:  2554 , training loss:  0.2849984253644943 , validation loss:  0.2973437720537186 , validation dice:  0.0 , this epoch took:  11.263052225112915 s
epoch:  2555 , training loss:  0.2825383189916611 , validation loss:  0.3450502973794937 , validation dice:  0.0 , this epoch took:  10.649714708328247 s
epoch:  2556 , training loss:  0.282449732363224 , validation loss:  0.3225284790992737 , validation dice:  0.0 , this epoch took:  11.065477132797241 s
epoch:  2557 , training loss:  0.2808262011408806 , validation loss:  0.31371387422084807 , validation dice:  0.0 , this epoch took:  10.763843774795532 s
epoch:  2558 , training loss:  0.2809831929206848 , validation loss:  0.30252509474754335 , validation dice:  0.0 , this epoch took:  10.612316846847534 s
epoch:  2559 , training loss:  0.2830325720310211 , validation loss:  0.37437067568302157 , validation dice:  0.0 , this epoch took:  10.336102724075317 s
epoch:  2560 , training loss:  0.28404651725292207 , validation loss:  0.33977538228034976 , validation dice:  0.0 , this epoch took:  10.605329275131226 s
epoch:  2561 , training loss:  0.2829445530176163 , validation loss:  0.32277737379074095 , validation dice:  0.0 , this epoch took:  10.544945240020752 s
epoch:  2562 , training loss:  0.2837935169935226 , validation loss:  0.29937023520469663 , validation dice:  0.0 , this epoch took:  10.51961874961853 s
epoch:  2563 , training loss:  0.282863649725914 , validation loss:  0.3110450655221939 , validation dice:  0.0 , this epoch took:  10.623166799545288 s
epoch:  2564 , training loss:  0.28234989005327227 , validation loss:  0.3312378913164139 , validation dice:  0.0 , this epoch took:  10.557371377944946 s
epoch:  2565 , training loss:  0.2809827656149864 , validation loss:  0.36940314710140226 , validation dice:  0.0 , this epoch took:  10.498652696609497 s
epoch:  2566 , training loss:  0.2819539051055908 , validation loss:  0.3635228759050369 , validation dice:  0.0 , this epoch took:  10.555387735366821 s
epoch:  2567 , training loss:  0.28478397470712663 , validation loss:  0.32262122988700864 , validation dice:  0.0 , this epoch took:  10.67043137550354 s
epoch:  2568 , training loss:  0.28372753542661666 , validation loss:  0.3311510509252548 , validation dice:  0.0 , this epoch took:  10.894121170043945 s
epoch:  2569 , training loss:  0.284964136838913 , validation loss:  0.3292336815595627 , validation dice:  0.0 , this epoch took:  10.586849212646484 s
epoch:  2570 , training loss:  0.28266617488861084 , validation loss:  0.30676314830780027 , validation dice:  0.0 , this epoch took:  10.676780700683594 s
epoch:  2571 , training loss:  0.2828010765910149 , validation loss:  0.32312019884586335 , validation dice:  0.0 , this epoch took:  10.555052757263184 s
epoch:  2572 , training loss:  0.2839725916981697 , validation loss:  0.3376098740100861 , validation dice:  0.0 , this epoch took:  10.523497343063354 s
epoch:  2573 , training loss:  0.2835375248193741 , validation loss:  0.291301805973053 , validation dice:  0.0 , this epoch took:  10.459853410720825 s
epoch:  2574 , training loss:  0.28209518939256667 , validation loss:  0.3346052926778793 , validation dice:  0.0 , this epoch took:  10.631354331970215 s
epoch:  2575 , training loss:  0.2837558835744858 , validation loss:  0.3257389920949936 , validation dice:  0.0 , this epoch took:  10.51698613166809 s
epoch:  2576 , training loss:  0.28000780880451204 , validation loss:  0.32474886417388915 , validation dice:  0.0 , this epoch took:  10.77213454246521 s
epoch:  2577 , training loss:  0.2841127699017525 , validation loss:  0.3031474411487579 , validation dice:  0.0 , this epoch took:  10.675788402557373 s
epoch:  2578 , training loss:  0.28133532059192656 , validation loss:  0.3015738564729691 , validation dice:  0.0 , this epoch took:  10.925524234771729 s
epoch:  2579 , training loss:  0.27978025293350217 , validation loss:  0.3297137361764908 , validation dice:  0.0 , this epoch took:  10.648663997650146 s
epoch:  2580 , training loss:  0.2809602914452553 , validation loss:  0.308735738992691 , validation dice:  0.0 , this epoch took:  10.651813268661499 s
epoch:  2581 , training loss:  0.2828059486746788 , validation loss:  0.33279693484306333 , validation dice:  0.0 , this epoch took:  10.614861726760864 s
epoch:  2582 , training loss:  0.27994358372688294 , validation loss:  0.2957991009950638 , validation dice:  0.0 , this epoch took:  10.968413352966309 s
epoch:  2583 , training loss:  0.28342691594362257 , validation loss:  0.3130174785852432 , validation dice:  0.0 , this epoch took:  10.9421546459198 s
epoch:  2584 , training loss:  0.28320058989524843 , validation loss:  0.3018392050266266 , validation dice:  0.0 , this epoch took:  10.798862934112549 s
epoch:  2585 , training loss:  0.28448557370901106 , validation loss:  0.34625276863574983 , validation dice:  0.0 , this epoch took:  10.509682655334473 s
epoch:  2586 , training loss:  0.28515924417972566 , validation loss:  0.30934770226478575 , validation dice:  0.0 , this epoch took:  10.512601613998413 s
epoch:  2587 , training loss:  0.2853909918665886 , validation loss:  0.3075590080022812 , validation dice:  0.0 , this epoch took:  10.855902910232544 s
epoch:  2588 , training loss:  0.28283633238077166 , validation loss:  0.3307117277383804 , validation dice:  0.0 , this epoch took:  11.201555728912354 s
epoch:  2589 , training loss:  0.28806123381853105 , validation loss:  0.30082520306110383 , validation dice:  0.0 , this epoch took:  10.524651050567627 s
epoch:  2590 , training loss:  0.2790451880693436 , validation loss:  0.3173793226480484 , validation dice:  0.0 , this epoch took:  11.188151121139526 s
epoch:  2591 , training loss:  0.2837331414818764 , validation loss:  0.3460671031475067 , validation dice:  0.0 , this epoch took:  12.695754528045654 s
epoch:  2592 , training loss:  0.2790959335565567 , validation loss:  0.31113518834114073 , validation dice:  0.0 , this epoch took:  10.906417846679688 s
epoch:  2593 , training loss:  0.28139635908603666 , validation loss:  0.30468257069587706 , validation dice:  0.0 , this epoch took:  10.70581579208374 s
epoch:  2594 , training loss:  0.28311296212673187 , validation loss:  0.31638771057128906 , validation dice:  0.0 , this epoch took:  10.724007844924927 s
epoch:  2595 , training loss:  0.2807768137454987 , validation loss:  0.320129919052124 , validation dice:  0.0 , this epoch took:  10.963050603866577 s
epoch:  2596 , training loss:  0.2854079914689064 , validation loss:  0.29814508974552156 , validation dice:  0.0 , this epoch took:  10.668129205703735 s
epoch:  2597 , training loss:  0.2859842841029167 , validation loss:  0.3126849526166916 , validation dice:  0.0 , this epoch took:  10.747732400894165 s
epoch:  2598 , training loss:  0.2849871244430542 , validation loss:  0.3120220571756363 , validation dice:  0.0 , this epoch took:  10.640392780303955 s
epoch:  2599 , training loss:  0.2829798626303673 , validation loss:  0.29973893582820893 , validation dice:  0.0 , this epoch took:  10.909451484680176 s
epoch:  2600 , training loss:  0.28619223392009735 , validation loss:  0.31070205450057986 , validation dice:  0.0 , this epoch took:  10.494037389755249 s
epoch:  2601 , training loss:  0.2845743063688278 , validation loss:  0.3295214396715164 , validation dice:  0.0 , this epoch took:  10.709961652755737 s
epoch:  2602 , training loss:  0.28239747017621997 , validation loss:  0.2962459999322891 , validation dice:  0.0 , this epoch took:  10.666972160339355 s
epoch:  2603 , training loss:  0.2774441157579422 , validation loss:  0.30258593559265134 , validation dice:  0.0 , this epoch took:  11.03612208366394 s
epoch:  2604 , training loss:  0.2811289557814598 , validation loss:  0.31409240543842315 , validation dice:  0.0 , this epoch took:  11.523954629898071 s
epoch:  2605 , training loss:  0.28334850215911866 , validation loss:  0.29595920979976653 , validation dice:  0.0 , this epoch took:  10.634315252304077 s
epoch:  2606 , training loss:  0.28522754353284835 , validation loss:  0.30795422434806824 , validation dice:  0.0 , this epoch took:  10.682264566421509 s
epoch:  2607 , training loss:  0.28340057545900343 , validation loss:  0.3072516387701035 , validation dice:  0.0 , this epoch took:  12.220810413360596 s
epoch:  2608 , training loss:  0.28318220591545107 , validation loss:  0.31676522791385653 , validation dice:  0.0 , this epoch took:  10.694658517837524 s
epoch:  2609 , training loss:  0.2939311347603798 , validation loss:  0.3161006504297256 , validation dice:  0.0 , this epoch took:  10.81173825263977 s
epoch:  2610 , training loss:  0.2800352125763893 , validation loss:  0.29649565935134886 , validation dice:  0.0 , this epoch took:  10.52393364906311 s
epoch:  2611 , training loss:  0.28943015092611313 , validation loss:  0.30691885769367216 , validation dice:  0.0 , this epoch took:  10.475821256637573 s
epoch:  2612 , training loss:  0.2821936423182487 , validation loss:  0.3125775921344757 , validation dice:  0.0 , this epoch took:  10.559515953063965 s
epoch:  2613 , training loss:  0.28351938486099243 , validation loss:  0.31202117025852205 , validation dice:  0.0 , this epoch took:  10.485583066940308 s
epoch:  2614 , training loss:  0.285315946996212 , validation loss:  0.32733734250068663 , validation dice:  0.0 , this epoch took:  10.49278998374939 s
epoch:  2615 , training loss:  0.2840631983280182 , validation loss:  0.30083751916885376 , validation dice:  0.0 , this epoch took:  10.521740674972534 s
epoch:  2616 , training loss:  0.2860955337285995 , validation loss:  0.3017897075414658 , validation dice:  0.0 , this epoch took:  10.636281967163086 s
epoch:  2617 , training loss:  0.28267539554834364 , validation loss:  0.30693508744239806 , validation dice:  0.0 , this epoch took:  10.519198179244995 s
epoch:  2618 , training loss:  0.2850254207253456 , validation loss:  0.3103347426652908 , validation dice:  0.0 , this epoch took:  10.603494882583618 s
epoch:  2619 , training loss:  0.27957530212402343 , validation loss:  0.34261413395404816 , validation dice:  0.0 , this epoch took:  10.526318550109863 s
epoch:  2620 , training loss:  0.2823147450089455 , validation loss:  0.3142609840631485 , validation dice:  0.0 , this epoch took:  10.528308629989624 s
epoch:  2621 , training loss:  0.28344241172075274 , validation loss:  0.3654119211435318 , validation dice:  0.0 , this epoch took:  10.947956562042236 s
epoch:  2622 , training loss:  0.2831897412538528 , validation loss:  0.3214545887708664 , validation dice:  0.0 , this epoch took:  11.563874006271362 s
epoch:  2623 , training loss:  0.28132094389200213 , validation loss:  0.3028804564476013 , validation dice:  0.0 , this epoch took:  10.567812204360962 s
epoch:  2624 , training loss:  0.28878583818674086 , validation loss:  0.3377125954627991 , validation dice:  0.0 , this epoch took:  10.851366519927979 s
