epoch:  0 , training loss:  0.4642385155558586 , validation loss:  0.9378946530818939 , validation dice:  0.0 , this epoch took:  12.683777332305908 s
epoch:  3837 , training loss:  0.2842485182881355 , validation loss:  0.3007555204629898 , validation dice:  0.0 , this epoch took:  10.948087453842163 s
epoch:  3838 , training loss:  0.286583920776844 , validation loss:  0.3440506240725517 , validation dice:  0.0 , this epoch took:  10.675643920898438 s
epoch:  3839 , training loss:  0.2938672786355019 , validation loss:  0.3279401895403862 , validation dice:  0.0 , this epoch took:  10.653231859207153 s
epoch:  3840 , training loss:  0.2886327037215233 , validation loss:  0.29228132605552676 , validation dice:  0.0 , this epoch took:  10.849820375442505 s
epoch:  3841 , training loss:  0.283284538090229 , validation loss:  0.29448667347431184 , validation dice:  0.0 , this epoch took:  10.810269117355347 s
epoch:  3842 , training loss:  0.28489013415575026 , validation loss:  0.29870377779006957 , validation dice:  0.0 , this epoch took:  10.687446117401123 s
epoch:  3843 , training loss:  0.28891535389423373 , validation loss:  0.28954093635082245 , validation dice:  0.0 , this epoch took:  10.573998212814331 s
epoch:  3844 , training loss:  0.28323501151800157 , validation loss:  0.29695373892784116 , validation dice:  0.0 , this epoch took:  10.446763515472412 s
epoch:  3845 , training loss:  0.28832898449897765 , validation loss:  0.29653316617012027 , validation dice:  0.0 , this epoch took:  10.551438093185425 s
epoch:  3846 , training loss:  0.28566817075014117 , validation loss:  0.28645663142204286 , validation dice:  0.0 , this epoch took:  10.706339836120605 s
epoch:  3847 , training loss:  0.2856852869987488 , validation loss:  0.2886696845293045 , validation dice:  0.0 , this epoch took:  10.91870379447937 s
epoch:  3848 , training loss:  0.28776130574941633 , validation loss:  0.31992320001125335 , validation dice:  0.0 , this epoch took:  10.690946578979492 s
epoch:  3849 , training loss:  0.2888410576581955 , validation loss:  0.2956470227241516 , validation dice:  0.0 , this epoch took:  10.975454092025757 s
epoch:  3850 , training loss:  0.2817585337162018 , validation loss:  0.2991875129938126 , validation dice:  0.0 , this epoch took:  12.107770681381226 s
epoch:  3851 , training loss:  0.2818178674578667 , validation loss:  0.2922624444961548 , validation dice:  0.0 , this epoch took:  10.62638235092163 s
epoch:  3852 , training loss:  0.2872720141410828 , validation loss:  0.29587493240833285 , validation dice:  0.0 , this epoch took:  10.893900394439697 s
epoch:  3853 , training loss:  0.28396055853366853 , validation loss:  0.29534408152103425 , validation dice:  0.0 , this epoch took:  10.864398956298828 s
epoch:  3854 , training loss:  0.29012527978420255 , validation loss:  0.29091690599918363 , validation dice:  0.0 , this epoch took:  10.90559983253479 s
epoch:  3855 , training loss:  0.289557520031929 , validation loss:  0.2915686970949173 , validation dice:  0.0 , this epoch took:  11.03274941444397 s
epoch:  3856 , training loss:  0.28641757678985597 , validation loss:  0.30543178170919416 , validation dice:  0.0 , this epoch took:  10.675754070281982 s
epoch:  3857 , training loss:  0.2859906775951386 , validation loss:  0.2960750615596771 , validation dice:  0.0 , this epoch took:  10.737253665924072 s
epoch:  3858 , training loss:  0.28527228051424025 , validation loss:  0.29689132690429687 , validation dice:  0.0 , this epoch took:  10.664418697357178 s
epoch:  3859 , training loss:  0.2823714233636856 , validation loss:  0.2915209567546844 , validation dice:  0.0 , this epoch took:  10.580524206161499 s
epoch:  3860 , training loss:  0.281307156264782 , validation loss:  0.30183366775512693 , validation dice:  0.0 , this epoch took:  10.88625717163086 s
epoch:  3861 , training loss:  0.2875194442868233 , validation loss:  0.3181442594528198 , validation dice:  0.0 , this epoch took:  10.796548128128052 s
epoch:  3862 , training loss:  0.2803622291088104 , validation loss:  0.30504590183496477 , validation dice:  0.0 , this epoch took:  10.625597715377808 s
epoch:  3863 , training loss:  0.2858964013457298 , validation loss:  0.299410395026207 , validation dice:  0.0 , this epoch took:  10.721767663955688 s
epoch:  3864 , training loss:  0.285195869743824 , validation loss:  0.2923203283548355 , validation dice:  0.0 , this epoch took:  10.796135187149048 s
epoch:  3865 , training loss:  0.28655536925792696 , validation loss:  0.33962435245513917 , validation dice:  0.0 , this epoch took:  10.743768215179443 s
epoch:  3866 , training loss:  0.2851037926077843 , validation loss:  0.2970558178424835 , validation dice:  0.0 , this epoch took:  10.59011697769165 s
epoch:  3867 , training loss:  0.28599335539340975 , validation loss:  0.2933208841085434 , validation dice:  0.0 , this epoch took:  10.721922159194946 s
epoch:  3868 , training loss:  0.2863932617902756 , validation loss:  0.29661244750022886 , validation dice:  0.0 , this epoch took:  10.758173942565918 s
epoch:  3869 , training loss:  0.29204787385463715 , validation loss:  0.3003119343519211 , validation dice:  0.0 , this epoch took:  10.605315208435059 s
epoch:  3870 , training loss:  0.2832686350345612 , validation loss:  0.29657645463943483 , validation dice:  0.0 , this epoch took:  10.647284269332886 s
epoch:  3871 , training loss:  0.2858944317102432 , validation loss:  0.31926354616880415 , validation dice:  0.0 , this epoch took:  10.814097166061401 s
epoch:  3872 , training loss:  0.28779989171028136 , validation loss:  0.3169064474105835 , validation dice:  0.0 , this epoch took:  10.571831703186035 s
epoch:  3873 , training loss:  0.29323814857006075 , validation loss:  0.2946604460477829 , validation dice:  0.0 , this epoch took:  10.628107070922852 s
epoch:  3874 , training loss:  0.2835210826396942 , validation loss:  0.29657105445861814 , validation dice:  0.0 , this epoch took:  10.652790307998657 s
epoch:  3875 , training loss:  0.2896391186118126 , validation loss:  0.3294086250662804 , validation dice:  0.0 , this epoch took:  10.489251136779785 s
epoch:  3876 , training loss:  0.2830245614051819 , validation loss:  0.2925066339969635 , validation dice:  0.0 , this epoch took:  10.670261144638062 s
epoch:  3877 , training loss:  0.2905479376912117 , validation loss:  0.3147137063741684 , validation dice:  0.0 , this epoch took:  10.816776990890503 s
epoch:  3878 , training loss:  0.2893239872455597 , validation loss:  0.29222312033176423 , validation dice:  0.0 , this epoch took:  10.935384273529053 s
epoch:  3879 , training loss:  0.2863818967938423 , validation loss:  0.32854476779699326 , validation dice:  0.0 , this epoch took:  10.830985307693481 s
epoch:  3880 , training loss:  0.283199005484581 , validation loss:  0.3101539102196693 , validation dice:  0.0 , this epoch took:  10.813686847686768 s
epoch:  3881 , training loss:  0.2900299765467644 , validation loss:  0.3008884298801422 , validation dice:  0.0 , this epoch took:  10.643261909484863 s
epoch:  3882 , training loss:  0.28371820265054704 , validation loss:  0.29869782745838164 , validation dice:  0.0 , this epoch took:  10.63059139251709 s
epoch:  3883 , training loss:  0.2854085909128189 , validation loss:  0.3204917821288109 , validation dice:  0.0 , this epoch took:  10.837953805923462 s
epoch:  3884 , training loss:  0.28496182000637055 , validation loss:  0.2958881574869156 , validation dice:  0.0 , this epoch took:  10.83853793144226 s
epoch:  3885 , training loss:  0.29211031293869016 , validation loss:  0.2934359437227249 , validation dice:  0.0 , this epoch took:  10.74644660949707 s
epoch:  3886 , training loss:  0.28469041401147843 , validation loss:  0.29521497189998624 , validation dice:  0.0 , this epoch took:  10.726459980010986 s
epoch:  3887 , training loss:  0.2819003717303276 , validation loss:  0.2894248294830322 , validation dice:  0.0 , this epoch took:  10.922788619995117 s
epoch:  3888 , training loss:  0.2816671205163002 , validation loss:  0.2868201833963394 , validation dice:  0.0 , this epoch took:  10.794897317886353 s
epoch:  3889 , training loss:  0.28580679625272754 , validation loss:  0.2933568692207336 , validation dice:  0.0 , this epoch took:  10.80350375175476 s
epoch:  3890 , training loss:  0.2837768597006798 , validation loss:  0.3071935877203941 , validation dice:  0.0 , this epoch took:  10.890942335128784 s
epoch:  3891 , training loss:  0.2827589063644409 , validation loss:  0.29019407629966737 , validation dice:  0.0 , this epoch took:  10.909257173538208 s
epoch:  3892 , training loss:  0.2851458361744881 , validation loss:  0.29044399797916415 , validation dice:  0.0 , this epoch took:  10.558786153793335 s
epoch:  3893 , training loss:  0.28946037822961806 , validation loss:  0.3049199849367142 , validation dice:  0.0 , this epoch took:  10.711284637451172 s
epoch:  3894 , training loss:  0.29280407643318174 , validation loss:  0.2966520231962204 , validation dice:  0.0 , this epoch took:  10.801766872406006 s
epoch:  3895 , training loss:  0.2906285533905029 , validation loss:  0.30390618324279783 , validation dice:  0.0 , this epoch took:  10.781572818756104 s
epoch:  3896 , training loss:  0.28403248900175093 , validation loss:  0.2983295679092407 , validation dice:  0.0 , this epoch took:  10.744957208633423 s
epoch:  3897 , training loss:  0.2893975771069527 , validation loss:  0.29710364460945127 , validation dice:  0.0 , this epoch took:  10.644887208938599 s
epoch:  3898 , training loss:  0.2850530450344086 , validation loss:  0.29361007690429686 , validation dice:  0.0 , this epoch took:  11.086116790771484 s
epoch:  3899 , training loss:  0.2845769073963165 , validation loss:  0.32917225390672683 , validation dice:  0.0 , this epoch took:  10.666541576385498 s
epoch:  3900 , training loss:  0.28235924381017685 , validation loss:  0.30240926772356036 , validation dice:  0.0 , this epoch took:  10.674198627471924 s
epoch:  3901 , training loss:  0.28444198161363604 , validation loss:  0.2944896507263184 , validation dice:  0.0 , this epoch took:  10.969193935394287 s
epoch:  3902 , training loss:  0.2888583458662033 , validation loss:  0.29556676030158996 , validation dice:  0.0 , this epoch took:  10.41919469833374 s
epoch:  3903 , training loss:  0.2884313827753067 , validation loss:  0.29817897379398345 , validation dice:  0.0 , this epoch took:  10.542603254318237 s
epoch:  3904 , training loss:  0.28323455041646955 , validation loss:  0.2968668049573898 , validation dice:  0.0 , this epoch took:  10.56596326828003 s
epoch:  3905 , training loss:  0.2855290067791939 , validation loss:  0.3053671857714653 , validation dice:  0.0 , this epoch took:  10.539517879486084 s
epoch:  3906 , training loss:  0.2844510267972946 , validation loss:  0.3127299690246582 , validation dice:  0.0 , this epoch took:  10.41759443283081 s
epoch:  3907 , training loss:  0.28661939650774004 , validation loss:  0.31373337656259537 , validation dice:  0.0 , this epoch took:  10.751379251480103 s
epoch:  3908 , training loss:  0.2864420018196106 , validation loss:  0.3297057440876961 , validation dice:  0.0 , this epoch took:  10.558803081512451 s
epoch:  3909 , training loss:  0.28801707047224046 , validation loss:  0.32199464708566666 , validation dice:  0.0 , this epoch took:  10.349284410476685 s
epoch:  3910 , training loss:  0.28510868501663206 , validation loss:  0.32046168148517606 , validation dice:  0.0 , this epoch took:  10.647782325744629 s
epoch:  3911 , training loss:  0.28442664647102356 , validation loss:  0.29252283155918124 , validation dice:  0.0 , this epoch took:  10.394109010696411 s
epoch:  3912 , training loss:  0.2831521936655045 , validation loss:  0.29344612419605254 , validation dice:  0.0 , this epoch took:  10.418590307235718 s
epoch:  3913 , training loss:  0.28714327043294907 , validation loss:  0.28818258792161944 , validation dice:  0.0 , this epoch took:  10.353710174560547 s
epoch:  3914 , training loss:  0.28724678528308867 , validation loss:  0.2957002234458923 , validation dice:  0.0 , this epoch took:  10.24898886680603 s
epoch:  3915 , training loss:  0.2872834979891777 , validation loss:  0.3067059126496315 , validation dice:  0.0 , this epoch took:  10.480947494506836 s
epoch:  3916 , training loss:  0.2841838635802269 , validation loss:  0.3073065692186356 , validation dice:  0.0 , this epoch took:  10.596402406692505 s
epoch:  3917 , training loss:  0.28870422738790513 , validation loss:  0.29214241325855256 , validation dice:  0.0 , this epoch took:  10.352837562561035 s
epoch:  3918 , training loss:  0.28734702557325364 , validation loss:  0.2962041121721268 , validation dice:  0.0 , this epoch took:  10.368880271911621 s
epoch:  3919 , training loss:  0.2824730195403099 , validation loss:  0.29151210784912107 , validation dice:  0.0 , this epoch took:  10.29196834564209 s
epoch:  3920 , training loss:  0.28230668807029724 , validation loss:  0.29236284136772156 , validation dice:  0.0 , this epoch took:  10.39337420463562 s
epoch:  3921 , training loss:  0.28399613279104235 , validation loss:  0.29449830174446107 , validation dice:  0.0 , this epoch took:  10.415192365646362 s
epoch:  3922 , training loss:  0.28655583125352857 , validation loss:  0.2953152513504028 , validation dice:  0.0 , this epoch took:  10.625602722167969 s
epoch:  3923 , training loss:  0.2857305226922035 , validation loss:  0.31666774839162826 , validation dice:  0.0 , this epoch took:  10.29221773147583 s
epoch:  3924 , training loss:  0.2915028583407402 , validation loss:  0.3072635978460312 , validation dice:  0.0 , this epoch took:  10.394806385040283 s
epoch:  3925 , training loss:  0.2943935235142708 , validation loss:  0.3054319161176682 , validation dice:  0.0 , this epoch took:  10.534760236740112 s
epoch:  3926 , training loss:  0.2843583511710167 , validation loss:  0.3029844057559967 , validation dice:  0.0 , this epoch took:  10.617093801498413 s
epoch:  3927 , training loss:  0.28464745652675627 , validation loss:  0.29537390291690824 , validation dice:  0.0 , this epoch took:  10.369208097457886 s
epoch:  3928 , training loss:  0.2852117848396301 , validation loss:  0.31197485208511355 , validation dice:  0.0 , this epoch took:  11.126453399658203 s
epoch:  3929 , training loss:  0.29062861782312394 , validation loss:  0.2958167314529419 , validation dice:  0.0 , this epoch took:  10.902366161346436 s
epoch:  3930 , training loss:  0.2848535094261169 , validation loss:  0.29500565111637117 , validation dice:  0.0 , this epoch took:  10.868027448654175 s
epoch:  3931 , training loss:  0.2873551522493362 , validation loss:  0.30461069047451017 , validation dice:  0.0 , this epoch took:  10.78903603553772 s
epoch:  3932 , training loss:  0.28838139861822126 , validation loss:  0.29389319121837615 , validation dice:  0.0 , this epoch took:  10.702190637588501 s
epoch:  3933 , training loss:  0.285310765504837 , validation loss:  0.3000610882043839 , validation dice:  0.0 , this epoch took:  10.837416887283325 s
epoch:  3934 , training loss:  0.28428456842899325 , validation loss:  0.2948675775527954 , validation dice:  0.0 , this epoch took:  10.735979795455933 s
epoch:  3935 , training loss:  0.291169159591198 , validation loss:  0.29338730335235597 , validation dice:  0.0 , this epoch took:  10.647611856460571 s
epoch:  3936 , training loss:  0.28071504551172255 , validation loss:  0.30235266506671904 , validation dice:  0.0 , this epoch took:  10.855448246002197 s
epoch:  3937 , training loss:  0.28691138327121735 , validation loss:  0.29896568119525907 , validation dice:  0.0 , this epoch took:  10.667495965957642 s
epoch:  3938 , training loss:  0.2818544661402702 , validation loss:  0.2887352550029755 , validation dice:  0.0 , this epoch took:  10.833859205245972 s
epoch:  3939 , training loss:  0.2846161568760872 , validation loss:  0.29564050674438475 , validation dice:  0.0 , this epoch took:  10.858787775039673 s
epoch:  3940 , training loss:  0.2833454649448395 , validation loss:  0.29166553378105164 , validation dice:  0.0 , this epoch took:  11.00616717338562 s
epoch:  3941 , training loss:  0.2894969004392624 , validation loss:  0.3143069389462471 , validation dice:  0.0 , this epoch took:  10.737250804901123 s
epoch:  3942 , training loss:  0.2857892745137215 , validation loss:  0.3448443925380707 , validation dice:  0.0 , this epoch took:  11.107257604598999 s
epoch:  3943 , training loss:  0.28697364604473113 , validation loss:  0.2953845620155334 , validation dice:  0.0 , this epoch took:  11.293451309204102 s
epoch:  3944 , training loss:  0.2844097104072571 , validation loss:  0.2955175256729126 , validation dice:  0.0 , this epoch took:  11.072273969650269 s
epoch:  3945 , training loss:  0.28619805723428726 , validation loss:  0.29290673434734343 , validation dice:  0.0 , this epoch took:  10.798450946807861 s
epoch:  3946 , training loss:  0.284465764939785 , validation loss:  0.2899772673845291 , validation dice:  0.0 , this epoch took:  10.89914321899414 s
epoch:  3947 , training loss:  0.2860839793086052 , validation loss:  0.28788133919239045 , validation dice:  0.0 , this epoch took:  10.839478731155396 s
epoch:  3948 , training loss:  0.2824807063341141 , validation loss:  0.30559624642133715 , validation dice:  0.0 , this epoch took:  10.780834674835205 s
epoch:  3949 , training loss:  0.28741661441326144 , validation loss:  0.31982590049505233 , validation dice:  0.0 , this epoch took:  10.79066276550293 s
epoch:  3950 , training loss:  0.2880504802465439 , validation loss:  0.3043674623966217 , validation dice:  0.0 , this epoch took:  10.963022708892822 s
epoch:  3951 , training loss:  0.28640664160251617 , validation loss:  0.30684190154075625 , validation dice:  0.0 , this epoch took:  10.787113189697266 s
epoch:  3952 , training loss:  0.28341494780778886 , validation loss:  0.3012108901143074 , validation dice:  0.0 , this epoch took:  10.792388200759888 s
epoch:  3953 , training loss:  0.28312153613567353 , validation loss:  0.296807105243206 , validation dice:  0.0 , this epoch took:  10.589815139770508 s
epoch:  3954 , training loss:  0.2850133409500122 , validation loss:  0.2974647706747055 , validation dice:  0.0 , this epoch took:  10.799115657806396 s
epoch:  3955 , training loss:  0.28656963711977007 , validation loss:  0.29542158007621766 , validation dice:  0.0 , this epoch took:  10.779869794845581 s
epoch:  3956 , training loss:  0.2870375742912292 , validation loss:  0.3006376314163208 , validation dice:  0.0 , this epoch took:  10.716766119003296 s
epoch:  3957 , training loss:  0.2939496389627457 , validation loss:  0.2938904827833176 , validation dice:  0.0 , this epoch took:  10.88385558128357 s
epoch:  3958 , training loss:  0.28523574221134185 , validation loss:  0.29751811146736146 , validation dice:  0.0 , this epoch took:  10.693883180618286 s
epoch:  3959 , training loss:  0.287370428442955 , validation loss:  0.30627404421567916 , validation dice:  0.0 , this epoch took:  10.736186742782593 s
epoch:  3960 , training loss:  0.29300170463323594 , validation loss:  0.29974032640457154 , validation dice:  0.0 , this epoch took:  10.748122692108154 s
epoch:  3961 , training loss:  0.28681348729133604 , validation loss:  0.29473097026348116 , validation dice:  0.0 , this epoch took:  10.663937091827393 s
epoch:  3962 , training loss:  0.2810379564166069 , validation loss:  0.2951971381902695 , validation dice:  0.0 , this epoch took:  10.71912693977356 s
epoch:  3963 , training loss:  0.28432744961977 , validation loss:  0.2958992156386375 , validation dice:  0.0 , this epoch took:  10.517317295074463 s
epoch:  3964 , training loss:  0.2836015675663948 , validation loss:  0.2939812099933624 , validation dice:  0.0 , this epoch took:  10.617661237716675 s
epoch:  3965 , training loss:  0.28882940715551375 , validation loss:  0.30157310724258424 , validation dice:  0.0 , this epoch took:  10.932097673416138 s
epoch:  3966 , training loss:  0.2864666372537613 , validation loss:  0.2925005567073822 , validation dice:  0.0 , this epoch took:  10.88787841796875 s
epoch:  3967 , training loss:  0.28674998044967653 , validation loss:  0.3173357871174812 , validation dice:  0.0 , this epoch took:  10.9963858127594 s
epoch:  3968 , training loss:  0.2849650614857674 , validation loss:  0.29215958118438723 , validation dice:  0.0 , this epoch took:  10.775034189224243 s
epoch:  3969 , training loss:  0.2845747144222259 , validation loss:  0.30356080204248426 , validation dice:  0.0 , this epoch took:  10.564579963684082 s
epoch:  3970 , training loss:  0.28756798565387726 , validation loss:  0.30066983342170717 , validation dice:  0.0 , this epoch took:  10.768094539642334 s
epoch:  3971 , training loss:  0.29078030812740324 , validation loss:  0.3054081553220749 , validation dice:  0.0 , this epoch took:  10.646561861038208 s
epoch:  3972 , training loss:  0.28350312703847885 , validation loss:  0.2971945613622665 , validation dice:  0.0 , this epoch took:  10.877202272415161 s
epoch:  3973 , training loss:  0.2878344609737396 , validation loss:  0.31654687017202376 , validation dice:  0.0 , this epoch took:  10.839884757995605 s
epoch:  3974 , training loss:  0.2880605591535568 , validation loss:  0.288033252954483 , validation dice:  0.0 , this epoch took:  10.743631362915039 s
epoch:  3975 , training loss:  0.28751384139060976 , validation loss:  0.30575763434171677 , validation dice:  0.0 , this epoch took:  10.63372802734375 s
epoch:  3976 , training loss:  0.28568650847673416 , validation loss:  0.2991805076599121 , validation dice:  0.0 , this epoch took:  10.831850051879883 s
epoch:  3977 , training loss:  0.293788082242012 , validation loss:  0.2975144934654236 , validation dice:  0.0 , this epoch took:  10.914407730102539 s
epoch:  3978 , training loss:  0.2843468735218048 , validation loss:  0.28751517295837403 , validation dice:  0.0 , this epoch took:  10.52812910079956 s
epoch:  3979 , training loss:  0.28198574221134187 , validation loss:  0.3008144873380661 , validation dice:  0.0 , this epoch took:  10.803789854049683 s
epoch:  3980 , training loss:  0.2822722029685974 , validation loss:  0.303351401090622 , validation dice:  0.0 , this epoch took:  10.651254415512085 s
epoch:  3981 , training loss:  0.28169385546445846 , validation loss:  0.293984072804451 , validation dice:  0.0 , this epoch took:  10.781080722808838 s
epoch:  3982 , training loss:  0.2826449669599533 , validation loss:  0.294090693295002 , validation dice:  0.0 , this epoch took:  10.719754457473755 s
epoch:  3983 , training loss:  0.28420241206884383 , validation loss:  0.31555538713932035 , validation dice:  0.0 , this epoch took:  10.84676480293274 s
epoch:  3984 , training loss:  0.2836592170596123 , validation loss:  0.29624285161495206 , validation dice:  0.0 , this epoch took:  10.621896505355835 s
epoch:  3985 , training loss:  0.2820453788042068 , validation loss:  0.2963269490003586 , validation dice:  0.0 , this epoch took:  10.891532897949219 s
epoch:  3986 , training loss:  0.2802872578501701 , validation loss:  0.28708349525928495 , validation dice:  0.0 , this epoch took:  10.731804609298706 s
epoch:  3987 , training loss:  0.28798881405591964 , validation loss:  0.2927871960401535 , validation dice:  0.0 , this epoch took:  10.786659002304077 s
epoch:  3988 , training loss:  0.28544440370798113 , validation loss:  0.30027303993701937 , validation dice:  0.0 , this epoch took:  11.369273900985718 s
epoch:  3989 , training loss:  0.2855820739865303 , validation loss:  0.29334920465946196 , validation dice:  0.0 , this epoch took:  11.476110696792603 s
epoch:  3990 , training loss:  0.2814153794646263 , validation loss:  0.2944094169139862 , validation dice:  0.0 , this epoch took:  10.939898252487183 s
epoch:  3991 , training loss:  0.28320931452512743 , validation loss:  0.29636530131101607 , validation dice:  0.0 , this epoch took:  10.70144510269165 s
epoch:  3992 , training loss:  0.2868394050598145 , validation loss:  0.29022994339466096 , validation dice:  0.0 , this epoch took:  10.806562900543213 s
epoch:  3993 , training loss:  0.28631052881479263 , validation loss:  0.299578138589859 , validation dice:  0.0 , this epoch took:  10.834911584854126 s
epoch:  3994 , training loss:  0.28405561453104017 , validation loss:  0.3046718543767929 , validation dice:  0.0 , this epoch took:  10.906338214874268 s
epoch:  3995 , training loss:  0.2868077461719513 , validation loss:  0.3297267398238182 , validation dice:  0.0 , this epoch took:  10.725386142730713 s
epoch:  3996 , training loss:  0.28839416241645816 , validation loss:  0.30102949917316435 , validation dice:  0.0 , this epoch took:  10.62702488899231 s
epoch:  3997 , training loss:  0.28343193858861926 , validation loss:  0.3004538917541504 , validation dice:  0.0 , this epoch took:  10.820059299468994 s
epoch:  3998 , training loss:  0.28501596903800963 , validation loss:  0.31413775116205217 , validation dice:  0.0 , this epoch took:  10.751558542251587 s
epoch:  3999 , training loss:  0.28521272802352904 , validation loss:  0.31932643204927447 , validation dice:  0.0 , this epoch took:  10.50365948677063 s
epoch:  4000 , training loss:  0.2855987849831581 , validation loss:  0.28657605648040774 , validation dice:  0.0 , this epoch took:  10.908431768417358 s
epoch:  4001 , training loss:  0.2953908303976059 , validation loss:  0.29935626924037934 , validation dice:  0.0 , this epoch took:  10.66430926322937 s
epoch:  4002 , training loss:  0.28903635650873183 , validation loss:  0.29818047165870665 , validation dice:  0.0 , this epoch took:  10.821950197219849 s
epoch:  4003 , training loss:  0.2834986879229546 , validation loss:  0.2898797622323036 , validation dice:  0.0 , this epoch took:  10.818950891494751 s
epoch:  4004 , training loss:  0.2906624355316162 , validation loss:  0.3264002171158791 , validation dice:  0.0 , this epoch took:  10.635010719299316 s
epoch:  4005 , training loss:  0.28927245509624483 , validation loss:  0.2943247079849243 , validation dice:  0.0 , this epoch took:  10.75512170791626 s
epoch:  4006 , training loss:  0.2858793590068817 , validation loss:  0.29543702960014345 , validation dice:  0.0 , this epoch took:  10.81164026260376 s
epoch:  4007 , training loss:  0.28356632924079894 , validation loss:  0.3173639905452728 , validation dice:  0.0 , this epoch took:  10.80910873413086 s
epoch:  4008 , training loss:  0.2824875116944313 , validation loss:  0.30056688725948333 , validation dice:  0.0 , this epoch took:  10.805997133255005 s
epoch:  4009 , training loss:  0.284797000348568 , validation loss:  0.3013987702131271 , validation dice:  0.0 , this epoch took:  10.643894910812378 s
epoch:  4010 , training loss:  0.2841312880516052 , validation loss:  0.3021302443742752 , validation dice:  0.0 , this epoch took:  10.71440839767456 s
epoch:  4011 , training loss:  0.2836833517551422 , validation loss:  0.300255331993103 , validation dice:  0.0 , this epoch took:  10.911974668502808 s
epoch:  4012 , training loss:  0.28367048054933547 , validation loss:  0.30846865504980087 , validation dice:  0.0 , this epoch took:  10.680927276611328 s
epoch:  4013 , training loss:  0.28745495796203613 , validation loss:  0.29009334444999696 , validation dice:  0.0 , this epoch took:  10.909830331802368 s
epoch:  4014 , training loss:  0.28682040506601336 , validation loss:  0.33553939044475556 , validation dice:  0.0 , this epoch took:  10.766047477722168 s
epoch:  4015 , training loss:  0.2849276556968689 , validation loss:  0.29148430824279786 , validation dice:  0.0 , this epoch took:  10.867595672607422 s
epoch:  4016 , training loss:  0.28287910276651385 , validation loss:  0.2937789338827133 , validation dice:  0.0 , this epoch took:  10.668380975723267 s
epoch:  4017 , training loss:  0.2860201289653778 , validation loss:  0.30171613991260526 , validation dice:  0.0 , this epoch took:  10.819008588790894 s
epoch:  4018 , training loss:  0.2843903928399086 , validation loss:  0.2909181022644043 , validation dice:  0.0 , this epoch took:  10.820050239562988 s
epoch:  4019 , training loss:  0.287827698469162 , validation loss:  0.29592409670352937 , validation dice:  0.0 , this epoch took:  10.774621725082397 s
epoch:  4020 , training loss:  0.28790829557180403 , validation loss:  0.29407796800136565 , validation dice:  0.0 , this epoch took:  10.69991397857666 s
epoch:  4021 , training loss:  0.2841365479826927 , validation loss:  0.29424026191234587 , validation dice:  0.0 , this epoch took:  10.647481679916382 s
epoch:  4022 , training loss:  0.2898766633272171 , validation loss:  0.29658553063869475 , validation dice:  0.0 , this epoch took:  10.637566089630127 s
epoch:  4023 , training loss:  0.28511973494291304 , validation loss:  0.29448536813259124 , validation dice:  0.0 , this epoch took:  10.637935638427734 s
epoch:  4024 , training loss:  0.2910593309998512 , validation loss:  0.2930514919757843 , validation dice:  0.0 , this epoch took:  10.679636716842651 s
epoch:  4025 , training loss:  0.2886429559588432 , validation loss:  0.29748698115348815 , validation dice:  0.0 , this epoch took:  10.826981782913208 s
epoch:  4026 , training loss:  0.2835447269678116 , validation loss:  0.2898345348238945 , validation dice:  0.0 , this epoch took:  10.661943912506104 s
epoch:  4027 , training loss:  0.2872145586013794 , validation loss:  0.29599071741104127 , validation dice:  0.0 , this epoch took:  10.830312252044678 s
epoch:  4028 , training loss:  0.2818965681195259 , validation loss:  0.2928186613321304 , validation dice:  0.0 , this epoch took:  10.770576000213623 s
epoch:  4029 , training loss:  0.28232653099298477 , validation loss:  0.2977690958976746 , validation dice:  0.0 , this epoch took:  10.576219081878662 s
epoch:  4030 , training loss:  0.28221175986528396 , validation loss:  0.29463526368141174 , validation dice:  0.0 , this epoch took:  10.792762041091919 s
epoch:  4031 , training loss:  0.28534060883522033 , validation loss:  0.3082917487621307 , validation dice:  0.0 , this epoch took:  10.704972505569458 s
epoch:  4032 , training loss:  0.28468825346231463 , validation loss:  0.29806904733181 , validation dice:  0.0 , this epoch took:  10.529652833938599 s
epoch:  4033 , training loss:  0.28930436486005784 , validation loss:  0.2973027449846268 , validation dice:  0.0 , this epoch took:  10.78620433807373 s
epoch:  4034 , training loss:  0.2838279446363449 , validation loss:  0.2996964377164841 , validation dice:  0.0 , this epoch took:  10.6203773021698 s
epoch:  4035 , training loss:  0.285739197909832 , validation loss:  0.3100099143385887 , validation dice:  0.0 , this epoch took:  10.88330888748169 s
epoch:  4036 , training loss:  0.2868621100187302 , validation loss:  0.2969667708873749 , validation dice:  0.0 , this epoch took:  10.842787981033325 s
epoch:  4037 , training loss:  0.2949703887104988 , validation loss:  0.29918922036886214 , validation dice:  0.0 , this epoch took:  10.656301498413086 s
epoch:  4038 , training loss:  0.28601747792959215 , validation loss:  0.2992669552564621 , validation dice:  0.0 , this epoch took:  11.7193124294281 s
epoch:  4039 , training loss:  0.28056932455301287 , validation loss:  0.2991345506906509 , validation dice:  0.0 , this epoch took:  11.120493173599243 s
epoch:  4040 , training loss:  0.2829988753199577 , validation loss:  0.2924687433242798 , validation dice:  0.0 , this epoch took:  10.524441957473755 s
epoch:  4041 , training loss:  0.2829907227754593 , validation loss:  0.29828347861766813 , validation dice:  0.0 , this epoch took:  10.543679237365723 s
