epoch:  0 , training loss:  0.3030176 , validation loss:  0.3000084 , validation dice:  0.0 , this epoch took:  24.011836290359497 s
epoch:  2106 , training loss:  0.2977727 , validation loss:  0.29973006 , validation dice:  0.0 , this epoch took:  25.908968448638916 s
epoch:  2107 , training loss:  0.29814324 , validation loss:  0.29978675 , validation dice:  0.0 , this epoch took:  24.069096088409424 s
epoch:  2108 , training loss:  0.29744533 , validation loss:  0.3000611 , validation dice:  0.0 , this epoch took:  24.411676168441772 s
epoch:  2109 , training loss:  0.2974419 , validation loss:  0.2998802 , validation dice:  0.0 , this epoch took:  25.370079040527344 s
epoch:  2110 , training loss:  0.29736105 , validation loss:  0.2997662 , validation dice:  0.0 , this epoch took:  25.49196767807007 s
epoch:  2111 , training loss:  0.29784426 , validation loss:  0.29992396 , validation dice:  0.0 , this epoch took:  24.77682900428772 s
epoch:  2112 , training loss:  0.29801685 , validation loss:  0.29990983 , validation dice:  0.0 , this epoch took:  25.122485637664795 s
epoch:  2113 , training loss:  0.2975732 , validation loss:  0.29986978 , validation dice:  0.0 , this epoch took:  25.154760360717773 s
epoch:  2114 , training loss:  0.29782727 , validation loss:  0.29966813 , validation dice:  0.0 , this epoch took:  24.69314193725586 s
epoch:  2115 , training loss:  0.29766437 , validation loss:  0.29994103 , validation dice:  0.0 , this epoch took:  23.57086420059204 s
epoch:  2116 , training loss:  0.29749754 , validation loss:  0.29980752 , validation dice:  0.0 , this epoch took:  25.67629051208496 s
epoch:  2117 , training loss:  0.29776868 , validation loss:  0.2997886 , validation dice:  0.0 , this epoch took:  24.366552591323853 s
epoch:  2118 , training loss:  0.29736024 , validation loss:  0.3000201 , validation dice:  0.0 , this epoch took:  25.309879541397095 s
epoch:  2119 , training loss:  0.29748175 , validation loss:  0.29975018 , validation dice:  0.0 , this epoch took:  25.113417148590088 s
epoch:  2120 , training loss:  0.29784462 , validation loss:  0.30008462 , validation dice:  0.0 , this epoch took:  24.335962057113647 s
epoch:  2121 , training loss:  0.2977361 , validation loss:  0.2997166 , validation dice:  0.0 , this epoch took:  24.662434577941895 s
epoch:  2122 , training loss:  0.29774943 , validation loss:  0.2999686 , validation dice:  0.0 , this epoch took:  25.9914391040802 s
epoch:  2123 , training loss:  0.29781783 , validation loss:  0.2997611 , validation dice:  0.0 , this epoch took:  25.140360355377197 s
epoch:  2124 , training loss:  0.29770097 , validation loss:  0.30000496 , validation dice:  0.0 , this epoch took:  25.836565494537354 s
epoch:  2125 , training loss:  0.29752576 , validation loss:  0.29995167 , validation dice:  0.0 , this epoch took:  23.21401047706604 s
epoch:  2126 , training loss:  0.2976851 , validation loss:  0.29988116 , validation dice:  0.0 , this epoch took:  24.502086639404297 s
epoch:  2127 , training loss:  0.2978069 , validation loss:  0.2999294 , validation dice:  0.0 , this epoch took:  24.064172506332397 s
epoch:  2128 , training loss:  0.29769522 , validation loss:  0.29986936 , validation dice:  0.0 , this epoch took:  25.048888206481934 s
epoch:  2129 , training loss:  0.29781613 , validation loss:  0.30006722 , validation dice:  0.0 , this epoch took:  26.65451979637146 s
epoch:  2130 , training loss:  0.29761615 , validation loss:  0.2997763 , validation dice:  0.0 , this epoch took:  25.472705125808716 s
epoch:  2131 , training loss:  0.29720846 , validation loss:  0.2996671 , validation dice:  0.0 , this epoch took:  25.06775426864624 s
epoch:  2132 , training loss:  0.29759613 , validation loss:  0.30012468 , validation dice:  0.0 , this epoch took:  25.070172548294067 s
epoch:  2133 , training loss:  0.29751173 , validation loss:  0.29964602 , validation dice:  0.0 , this epoch took:  24.497472763061523 s
epoch:  2134 , training loss:  0.2978107 , validation loss:  0.2999491 , validation dice:  0.0 , this epoch took:  27.02086353302002 s
epoch:  2135 , training loss:  0.29783982 , validation loss:  0.29977858 , validation dice:  0.0 , this epoch took:  25.834547996520996 s
epoch:  2136 , training loss:  0.29768297 , validation loss:  0.3000272 , validation dice:  0.0 , this epoch took:  26.378940105438232 s
epoch:  2137 , training loss:  0.29814485 , validation loss:  0.29993975 , validation dice:  0.0 , this epoch took:  24.152971029281616 s
epoch:  2138 , training loss:  0.29786593 , validation loss:  0.29974952 , validation dice:  0.0 , this epoch took:  24.279222011566162 s
epoch:  2139 , training loss:  0.29772365 , validation loss:  0.29996747 , validation dice:  0.0 , this epoch took:  25.011146306991577 s
epoch:  2140 , training loss:  0.29783612 , validation loss:  0.2997829 , validation dice:  0.0 , this epoch took:  24.775379180908203 s
epoch:  2141 , training loss:  0.29781112 , validation loss:  0.29975933 , validation dice:  0.0 , this epoch took:  24.19103193283081 s
epoch:  2142 , training loss:  0.29772338 , validation loss:  0.29982236 , validation dice:  0.0 , this epoch took:  25.341336011886597 s
epoch:  2143 , training loss:  0.29787487 , validation loss:  0.29977953 , validation dice:  0.0 , this epoch took:  25.910557746887207 s
epoch:  2144 , training loss:  0.29767126 , validation loss:  0.30002025 , validation dice:  0.0 , this epoch took:  26.316753149032593 s
epoch:  2145 , training loss:  0.29736853 , validation loss:  0.2998861 , validation dice:  0.0 , this epoch took:  27.20531463623047 s
epoch:  2146 , training loss:  0.29760873 , validation loss:  0.29990542 , validation dice:  0.0 , this epoch took:  25.071886777877808 s
epoch:  2147 , training loss:  0.2975464 , validation loss:  0.2997257 , validation dice:  0.0 , this epoch took:  23.663856267929077 s
epoch:  2148 , training loss:  0.29774225 , validation loss:  0.30015528 , validation dice:  0.0 , this epoch took:  25.587464570999146 s
epoch:  2149 , training loss:  0.29746428 , validation loss:  0.299834 , validation dice:  0.0 , this epoch took:  24.694555521011353 s
epoch:  2150 , training loss:  0.2973852 , validation loss:  0.29978043 , validation dice:  0.0 , this epoch took:  24.036640405654907 s
epoch:  2151 , training loss:  0.29768056 , validation loss:  0.30004302 , validation dice:  0.0 , this epoch took:  23.956876754760742 s
epoch:  2152 , training loss:  0.29751888 , validation loss:  0.29965362 , validation dice:  0.0 , this epoch took:  23.52782154083252 s
epoch:  2153 , training loss:  0.29770535 , validation loss:  0.29964486 , validation dice:  0.0 , this epoch took:  24.011287689208984 s
epoch:  2154 , training loss:  0.29765818 , validation loss:  0.2998117 , validation dice:  0.0 , this epoch took:  24.9682879447937 s
epoch:  2155 , training loss:  0.2977005 , validation loss:  0.29976645 , validation dice:  0.0 , this epoch took:  25.436579704284668 s
epoch:  2156 , training loss:  0.29751956 , validation loss:  0.29990008 , validation dice:  0.0 , this epoch took:  22.459912300109863 s
epoch:  2157 , training loss:  0.29762155 , validation loss:  0.29971933 , validation dice:  0.0 , this epoch took:  24.59068489074707 s
epoch:  2158 , training loss:  0.2978869 , validation loss:  0.29991475 , validation dice:  0.0 , this epoch took:  24.639430046081543 s
epoch:  2159 , training loss:  0.2971926 , validation loss:  0.2999639 , validation dice:  0.0 , this epoch took:  24.27484917640686 s
epoch:  2160 , training loss:  0.29773447 , validation loss:  0.29971966 , validation dice:  0.0 , this epoch took:  27.15502691268921 s
epoch:  2161 , training loss:  0.29787597 , validation loss:  0.29987076 , validation dice:  0.0 , this epoch took:  25.00546169281006 s
epoch:  2162 , training loss:  0.29759076 , validation loss:  0.29998866 , validation dice:  0.0 , this epoch took:  24.254680633544922 s
epoch:  2163 , training loss:  0.29761302 , validation loss:  0.3000575 , validation dice:  0.0 , this epoch took:  25.224533081054688 s
epoch:  2164 , training loss:  0.29775512 , validation loss:  0.30001584 , validation dice:  0.0 , this epoch took:  24.820178747177124 s
epoch:  2165 , training loss:  0.29696605 , validation loss:  0.2997349 , validation dice:  0.0 , this epoch took:  25.601226091384888 s
epoch:  2166 , training loss:  0.2978656 , validation loss:  0.29983768 , validation dice:  0.0 , this epoch took:  24.497593879699707 s
epoch:  2167 , training loss:  0.297645 , validation loss:  0.29990765 , validation dice:  0.0 , this epoch took:  24.93809723854065 s
epoch:  2168 , training loss:  0.29788858 , validation loss:  0.29990998 , validation dice:  0.0 , this epoch took:  25.619296550750732 s
epoch:  2169 , training loss:  0.29754713 , validation loss:  0.29982468 , validation dice:  0.0 , this epoch took:  24.430989265441895 s
epoch:  2170 , training loss:  0.29776892 , validation loss:  0.29994112 , validation dice:  0.0 , this epoch took:  24.26767659187317 s
epoch:  2171 , training loss:  0.29788178 , validation loss:  0.29984298 , validation dice:  0.0 , this epoch took:  25.764344930648804 s
epoch:  2172 , training loss:  0.29781696 , validation loss:  0.30000946 , validation dice:  0.0 , this epoch took:  24.40601110458374 s
epoch:  2173 , training loss:  0.29795972 , validation loss:  0.29983902 , validation dice:  0.0 , this epoch took:  23.789901971817017 s
epoch:  2174 , training loss:  0.29796582 , validation loss:  0.2997755 , validation dice:  0.0 , this epoch took:  24.964190006256104 s
epoch:  2175 , training loss:  0.2976913 , validation loss:  0.2997725 , validation dice:  0.0 , this epoch took:  24.558529138565063 s
epoch:  2176 , training loss:  0.29775968 , validation loss:  0.3000166 , validation dice:  0.0 , this epoch took:  25.453049659729004 s
epoch:  2177 , training loss:  0.2977147 , validation loss:  0.29965255 , validation dice:  0.0 , this epoch took:  24.237229585647583 s
epoch:  2178 , training loss:  0.29762226 , validation loss:  0.29978687 , validation dice:  0.0 , this epoch took:  23.751830339431763 s
epoch:  2179 , training loss:  0.29758018 , validation loss:  0.29988644 , validation dice:  0.0 , this epoch took:  24.325525045394897 s
epoch:  2180 , training loss:  0.29771715 , validation loss:  0.29993367 , validation dice:  0.0 , this epoch took:  22.943472862243652 s
epoch:  2181 , training loss:  0.2974231 , validation loss:  0.29995608 , validation dice:  0.0 , this epoch took:  26.038432359695435 s
epoch:  2182 , training loss:  0.2976981 , validation loss:  0.2998781 , validation dice:  0.0 , this epoch took:  25.714569568634033 s
epoch:  2183 , training loss:  0.2976182 , validation loss:  0.29980186 , validation dice:  0.0 , this epoch took:  24.453430891036987 s
epoch:  2184 , training loss:  0.29741687 , validation loss:  0.2998703 , validation dice:  0.0 , this epoch took:  25.439648151397705 s
epoch:  2185 , training loss:  0.29744396 , validation loss:  0.29968092 , validation dice:  0.0 , this epoch took:  25.023489236831665 s
epoch:  2186 , training loss:  0.2977776 , validation loss:  0.30014044 , validation dice:  0.0 , this epoch took:  25.103758335113525 s
epoch:  2187 , training loss:  0.29762495 , validation loss:  0.29986486 , validation dice:  0.0 , this epoch took:  24.680864810943604 s
epoch:  2188 , training loss:  0.29770568 , validation loss:  0.29987115 , validation dice:  0.0 , this epoch took:  24.929335355758667 s
epoch:  2189 , training loss:  0.29773787 , validation loss:  0.2998599 , validation dice:  0.0 , this epoch took:  24.818145275115967 s
epoch:  2190 , training loss:  0.2978265 , validation loss:  0.29974672 , validation dice:  0.0 , this epoch took:  23.08713698387146 s
epoch:  2191 , training loss:  0.297335 , validation loss:  0.29991892 , validation dice:  0.0 , this epoch took:  24.240246057510376 s
epoch:  2192 , training loss:  0.29736087 , validation loss:  0.2999936 , validation dice:  0.0 , this epoch took:  25.141611576080322 s
epoch:  2193 , training loss:  0.29781055 , validation loss:  0.29981545 , validation dice:  0.0 , this epoch took:  23.93234419822693 s
epoch:  2194 , training loss:  0.29779428 , validation loss:  0.29973483 , validation dice:  0.0 , this epoch took:  24.699155807495117 s
epoch:  2195 , training loss:  0.2977551 , validation loss:  0.29994476 , validation dice:  0.0 , this epoch took:  25.28069519996643 s
epoch:  2196 , training loss:  0.29770446 , validation loss:  0.2999268 , validation dice:  0.0 , this epoch took:  24.724894046783447 s
epoch:  2197 , training loss:  0.29778436 , validation loss:  0.29954055 , validation dice:  0.0 , this epoch took:  25.156344413757324 s
epoch:  2198 , training loss:  0.29772103 , validation loss:  0.2997948 , validation dice:  0.0 , this epoch took:  25.799665451049805 s
epoch:  2199 , training loss:  0.29752147 , validation loss:  0.29985496 , validation dice:  0.0 , this epoch took:  24.442564010620117 s
epoch:  2200 , training loss:  0.29776317 , validation loss:  0.29980436 , validation dice:  0.0 , this epoch took:  24.954217672348022 s
epoch:  2201 , training loss:  0.29767662 , validation loss:  0.2998835 , validation dice:  0.0 , this epoch took:  24.927507877349854 s
epoch:  2202 , training loss:  0.2976324 , validation loss:  0.29986283 , validation dice:  0.0 , this epoch took:  24.69359064102173 s
epoch:  2203 , training loss:  0.2974701 , validation loss:  0.2998571 , validation dice:  0.0 , this epoch took:  25.330166816711426 s
epoch:  2204 , training loss:  0.29729867 , validation loss:  0.29979762 , validation dice:  0.0 , this epoch took:  25.03869652748108 s
epoch:  2205 , training loss:  0.2978258 , validation loss:  0.2999165 , validation dice:  0.0 , this epoch took:  25.141652822494507 s
epoch:  2206 , training loss:  0.2972731 , validation loss:  0.2996164 , validation dice:  0.0 , this epoch took:  24.866763830184937 s
epoch:  2207 , training loss:  0.29766914 , validation loss:  0.29967403 , validation dice:  0.0 , this epoch took:  25.041165113449097 s
epoch:  2208 , training loss:  0.297912 , validation loss:  0.29983 , validation dice:  0.0 , this epoch took:  26.246158838272095 s
epoch:  2209 , training loss:  0.2978045 , validation loss:  0.29991156 , validation dice:  0.0 , this epoch took:  23.511225938796997 s
epoch:  2210 , training loss:  0.29761916 , validation loss:  0.29981595 , validation dice:  0.0 , this epoch took:  25.004886150360107 s
epoch:  2211 , training loss:  0.29788193 , validation loss:  0.29971048 , validation dice:  0.0 , this epoch took:  26.30910086631775 s
epoch:  2212 , training loss:  0.29800135 , validation loss:  0.29988098 , validation dice:  0.0 , this epoch took:  25.601000785827637 s
epoch:  2213 , training loss:  0.2973448 , validation loss:  0.2998484 , validation dice:  0.0 , this epoch took:  24.304988384246826 s
epoch:  2214 , training loss:  0.29774854 , validation loss:  0.29987064 , validation dice:  0.0 , this epoch took:  25.605669736862183 s
epoch:  2215 , training loss:  0.29773507 , validation loss:  0.2998374 , validation dice:  0.0 , this epoch took:  25.258167505264282 s
epoch:  2216 , training loss:  0.29770562 , validation loss:  0.29967576 , validation dice:  0.0 , this epoch took:  23.864136219024658 s
epoch:  2217 , training loss:  0.29743475 , validation loss:  0.3000304 , validation dice:  0.0 , this epoch took:  25.27147936820984 s
epoch:  2218 , training loss:  0.29807812 , validation loss:  0.2999677 , validation dice:  0.0 , this epoch took:  25.906083822250366 s
epoch:  2219 , training loss:  0.29774085 , validation loss:  0.3000046 , validation dice:  0.0 , this epoch took:  25.350903034210205 s
epoch:  2220 , training loss:  0.29772356 , validation loss:  0.30002603 , validation dice:  0.0 , this epoch took:  24.700439929962158 s
epoch:  2221 , training loss:  0.29796764 , validation loss:  0.29972118 , validation dice:  0.0 , this epoch took:  26.60949397087097 s
epoch:  2222 , training loss:  0.29777345 , validation loss:  0.29979914 , validation dice:  0.0 , this epoch took:  24.495105266571045 s
epoch:  2223 , training loss:  0.29749176 , validation loss:  0.29989582 , validation dice:  0.0 , this epoch took:  25.268137216567993 s
epoch:  2224 , training loss:  0.29777673 , validation loss:  0.30012244 , validation dice:  0.0 , this epoch took:  25.814154148101807 s
epoch:  2225 , training loss:  0.29761207 , validation loss:  0.29985145 , validation dice:  0.0 , this epoch took:  25.347232341766357 s
epoch:  2226 , training loss:  0.2974391 , validation loss:  0.2998606 , validation dice:  0.0 , this epoch took:  23.327272176742554 s
epoch:  2227 , training loss:  0.29797345 , validation loss:  0.29980382 , validation dice:  0.0 , this epoch took:  26.52287721633911 s
epoch:  2228 , training loss:  0.29765028 , validation loss:  0.29983127 , validation dice:  0.0 , this epoch took:  26.29660677909851 s
epoch:  2229 , training loss:  0.2976305 , validation loss:  0.29971868 , validation dice:  0.0 , this epoch took:  24.843160390853882 s
epoch:  2230 , training loss:  0.2979528 , validation loss:  0.29992414 , validation dice:  0.0 , this epoch took:  24.765239238739014 s
epoch:  2231 , training loss:  0.2974719 , validation loss:  0.29978803 , validation dice:  0.0 , this epoch took:  24.063600540161133 s
epoch:  2232 , training loss:  0.2979431 , validation loss:  0.29998466 , validation dice:  0.0 , this epoch took:  24.328198671340942 s
epoch:  2233 , training loss:  0.29800475 , validation loss:  0.2999195 , validation dice:  0.0 , this epoch took:  24.39000964164734 s
epoch:  2234 , training loss:  0.29772738 , validation loss:  0.2998928 , validation dice:  0.0 , this epoch took:  25.641735553741455 s
epoch:  2235 , training loss:  0.2974778 , validation loss:  0.3001588 , validation dice:  0.0 , this epoch took:  26.12931251525879 s
epoch:  2236 , training loss:  0.29749912 , validation loss:  0.29979163 , validation dice:  0.0 , this epoch took:  24.139106273651123 s
epoch:  2237 , training loss:  0.2975673 , validation loss:  0.29979587 , validation dice:  0.0 , this epoch took:  24.28154706954956 s
epoch:  2238 , training loss:  0.2977132 , validation loss:  0.29993016 , validation dice:  0.0 , this epoch took:  24.868449449539185 s
epoch:  2239 , training loss:  0.29756656 , validation loss:  0.2997302 , validation dice:  0.0 , this epoch took:  26.86472463607788 s
epoch:  2240 , training loss:  0.29762298 , validation loss:  0.29988775 , validation dice:  0.0 , this epoch took:  24.380881309509277 s
epoch:  2241 , training loss:  0.29791632 , validation loss:  0.29985425 , validation dice:  0.0 , this epoch took:  25.04842710494995 s
epoch:  2242 , training loss:  0.2977967 , validation loss:  0.2998977 , validation dice:  0.0 , this epoch took:  25.398432970046997 s
epoch:  2243 , training loss:  0.29760998 , validation loss:  0.29995212 , validation dice:  0.0 , this epoch took:  27.087885856628418 s
epoch:  2244 , training loss:  0.297523 , validation loss:  0.29977208 , validation dice:  0.0 , this epoch took:  24.806875944137573 s
epoch:  2245 , training loss:  0.29734787 , validation loss:  0.2999094 , validation dice:  0.0 , this epoch took:  25.56623339653015 s
epoch:  2246 , training loss:  0.29760784 , validation loss:  0.2998473 , validation dice:  0.0 , this epoch took:  25.014828205108643 s
epoch:  2247 , training loss:  0.29778138 , validation loss:  0.29994127 , validation dice:  0.0 , this epoch took:  26.286521434783936 s
epoch:  2248 , training loss:  0.29792237 , validation loss:  0.30009532 , validation dice:  0.0 , this epoch took:  24.661670684814453 s
epoch:  2249 , training loss:  0.29758456 , validation loss:  0.29989132 , validation dice:  0.0 , this epoch took:  24.45373225212097 s
epoch:  2250 , training loss:  0.29783478 , validation loss:  0.2998746 , validation dice:  0.0 , this epoch took:  26.890347242355347 s
epoch:  2251 , training loss:  0.2980067 , validation loss:  0.2998414 , validation dice:  0.0 , this epoch took:  25.155184745788574 s
epoch:  2252 , training loss:  0.29803932 , validation loss:  0.29998598 , validation dice:  0.0 , this epoch took:  25.024705410003662 s
epoch:  2253 , training loss:  0.29780906 , validation loss:  0.29995164 , validation dice:  0.0 , this epoch took:  25.1099271774292 s
epoch:  2254 , training loss:  0.29807043 , validation loss:  0.29975596 , validation dice:  0.0 , this epoch took:  26.218122005462646 s
epoch:  2255 , training loss:  0.2976969 , validation loss:  0.29986355 , validation dice:  0.0 , this epoch took:  24.540053606033325 s
epoch:  2256 , training loss:  0.29785004 , validation loss:  0.29982495 , validation dice:  0.0 , this epoch took:  25.22935390472412 s
epoch:  2257 , training loss:  0.2974665 , validation loss:  0.29962116 , validation dice:  0.0 , this epoch took:  25.289438247680664 s
epoch:  2258 , training loss:  0.29766443 , validation loss:  0.29991385 , validation dice:  0.0 , this epoch took:  25.550302028656006 s
epoch:  2259 , training loss:  0.29785284 , validation loss:  0.29990938 , validation dice:  0.0 , this epoch took:  24.783791303634644 s
epoch:  2260 , training loss:  0.29774672 , validation loss:  0.2996896 , validation dice:  0.0 , this epoch took:  22.85614538192749 s
epoch:  2261 , training loss:  0.29797474 , validation loss:  0.2999928 , validation dice:  0.0 , this epoch took:  25.706732273101807 s
epoch:  2262 , training loss:  0.2979008 , validation loss:  0.29963234 , validation dice:  0.0 , this epoch took:  25.295888662338257 s
epoch:  2263 , training loss:  0.2976511 , validation loss:  0.3000152 , validation dice:  0.0 , this epoch took:  24.782519578933716 s
epoch:  2264 , training loss:  0.2977894 , validation loss:  0.29974014 , validation dice:  0.0 , this epoch took:  22.78507661819458 s
epoch:  2265 , training loss:  0.29779688 , validation loss:  0.29973948 , validation dice:  0.0 , this epoch took:  24.888184309005737 s
epoch:  2266 , training loss:  0.29756793 , validation loss:  0.29975885 , validation dice:  0.0 , this epoch took:  24.46757984161377 s
epoch:  2267 , training loss:  0.29771268 , validation loss:  0.29988578 , validation dice:  0.0 , this epoch took:  24.659785270690918 s
epoch:  2268 , training loss:  0.2973723 , validation loss:  0.29969934 , validation dice:  0.0 , this epoch took:  24.369977474212646 s
epoch:  2269 , training loss:  0.29760328 , validation loss:  0.29971674 , validation dice:  0.0 , this epoch took:  25.60766625404358 s
epoch:  2270 , training loss:  0.29776466 , validation loss:  0.29991773 , validation dice:  0.0 , this epoch took:  26.433621168136597 s
epoch:  2271 , training loss:  0.2980537 , validation loss:  0.30002242 , validation dice:  0.0 , this epoch took:  25.656392335891724 s
epoch:  2272 , training loss:  0.29784337 , validation loss:  0.29990715 , validation dice:  0.0 , this epoch took:  25.60045289993286 s
epoch:  2273 , training loss:  0.2979494 , validation loss:  0.29998252 , validation dice:  0.0 , this epoch took:  24.198151350021362 s
epoch:  2274 , training loss:  0.2979623 , validation loss:  0.29974118 , validation dice:  0.0 , this epoch took:  24.853837490081787 s
epoch:  2275 , training loss:  0.29778808 , validation loss:  0.29980955 , validation dice:  0.0 , this epoch took:  25.141000270843506 s
epoch:  2276 , training loss:  0.2976469 , validation loss:  0.29984403 , validation dice:  0.0 , this epoch took:  24.283856868743896 s
epoch:  2277 , training loss:  0.29795185 , validation loss:  0.2999421 , validation dice:  0.0 , this epoch took:  23.465972423553467 s
epoch:  2278 , training loss:  0.29793677 , validation loss:  0.29969448 , validation dice:  0.0 , this epoch took:  25.311679124832153 s
epoch:  2279 , training loss:  0.297448 , validation loss:  0.29982024 , validation dice:  0.0 , this epoch took:  24.555301189422607 s
epoch:  2280 , training loss:  0.297695 , validation loss:  0.2999201 , validation dice:  0.0 , this epoch took:  24.264098167419434 s
epoch:  2281 , training loss:  0.29764816 , validation loss:  0.30003145 , validation dice:  0.0 , this epoch took:  24.161417722702026 s
epoch:  2282 , training loss:  0.29785743 , validation loss:  0.2997568 , validation dice:  0.0 , this epoch took:  23.940579175949097 s
epoch:  2283 , training loss:  0.29759118 , validation loss:  0.29991576 , validation dice:  0.0 , this epoch took:  22.33068323135376 s
epoch:  2284 , training loss:  0.2976436 , validation loss:  0.30001488 , validation dice:  0.0 , this epoch took:  23.758656978607178 s
epoch:  2285 , training loss:  0.29778218 , validation loss:  0.29974365 , validation dice:  0.0 , this epoch took:  23.649686336517334 s
epoch:  2286 , training loss:  0.2979142 , validation loss:  0.30000037 , validation dice:  0.0 , this epoch took:  24.836041688919067 s
epoch:  2287 , training loss:  0.29806554 , validation loss:  0.29991424 , validation dice:  0.0 , this epoch took:  24.4089572429657 s
epoch:  2288 , training loss:  0.29783422 , validation loss:  0.2995876 , validation dice:  0.0 , this epoch took:  23.769386529922485 s
epoch:  2289 , training loss:  0.297917 , validation loss:  0.29966426 , validation dice:  0.0 , this epoch took:  25.447112560272217 s
epoch:  2290 , training loss:  0.29739758 , validation loss:  0.2998336 , validation dice:  0.0 , this epoch took:  27.04096531867981 s
epoch:  2291 , training loss:  0.2976207 , validation loss:  0.30002958 , validation dice:  0.0 , this epoch took:  26.30858540534973 s
epoch:  2292 , training loss:  0.29753667 , validation loss:  0.2998753 , validation dice:  0.0 , this epoch took:  24.18794822692871 s
epoch:  2293 , training loss:  0.29773948 , validation loss:  0.29964113 , validation dice:  0.0 , this epoch took:  23.650226593017578 s
epoch:  2294 , training loss:  0.29762536 , validation loss:  0.29967946 , validation dice:  0.0 , this epoch took:  25.085845947265625 s
epoch:  2295 , training loss:  0.2979434 , validation loss:  0.30016145 , validation dice:  0.0 , this epoch took:  25.8421049118042 s
epoch:  2296 , training loss:  0.29763505 , validation loss:  0.2998048 , validation dice:  0.0 , this epoch took:  26.061811685562134 s
epoch:  2297 , training loss:  0.29769856 , validation loss:  0.2998516 , validation dice:  0.0 , this epoch took:  24.811316967010498 s
epoch:  2298 , training loss:  0.29720783 , validation loss:  0.29980096 , validation dice:  0.0 , this epoch took:  26.1836416721344 s
epoch:  2299 , training loss:  0.29792184 , validation loss:  0.29979572 , validation dice:  0.0 , this epoch took:  25.00503420829773 s
epoch:  2300 , training loss:  0.29788545 , validation loss:  0.30005464 , validation dice:  0.0 , this epoch took:  26.820616960525513 s
epoch:  2301 , training loss:  0.29805338 , validation loss:  0.3001063 , validation dice:  0.0 , this epoch took:  25.819429636001587 s
epoch:  2302 , training loss:  0.2980941 , validation loss:  0.29986086 , validation dice:  0.0 , this epoch took:  25.28970718383789 s
epoch:  2303 , training loss:  0.29756042 , validation loss:  0.29964772 , validation dice:  0.0 , this epoch took:  25.014718055725098 s
epoch:  2304 , training loss:  0.29748058 , validation loss:  0.29998472 , validation dice:  0.0 , this epoch took:  24.586198329925537 s
epoch:  2305 , training loss:  0.29792577 , validation loss:  0.29992545 , validation dice:  0.0 , this epoch took:  26.901819229125977 s
epoch:  2306 , training loss:  0.29756674 , validation loss:  0.29996762 , validation dice:  0.0 , this epoch took:  25.380839586257935 s
epoch:  2307 , training loss:  0.29810834 , validation loss:  0.29986775 , validation dice:  0.0 , this epoch took:  24.46939206123352 s
epoch:  2308 , training loss:  0.29754457 , validation loss:  0.29981416 , validation dice:  0.0 , this epoch took:  25.20642876625061 s
epoch:  2309 , training loss:  0.29776472 , validation loss:  0.2998334 , validation dice:  0.0 , this epoch took:  25.455758810043335 s
epoch:  2310 , training loss:  0.2979032 , validation loss:  0.299821 , validation dice:  0.0 , this epoch took:  26.49025845527649 s
epoch:  2311 , training loss:  0.297724 , validation loss:  0.29997557 , validation dice:  0.0 , this epoch took:  24.35346555709839 s
epoch:  2312 , training loss:  0.29815418 , validation loss:  0.30015302 , validation dice:  0.0 , this epoch took:  25.234122037887573 s
epoch:  2313 , training loss:  0.29707423 , validation loss:  0.30012006 , validation dice:  0.0 , this epoch took:  25.15757703781128 s
epoch:  2314 , training loss:  0.2977206 , validation loss:  0.29969576 , validation dice:  0.0 , this epoch took:  25.210447311401367 s
epoch:  2315 , training loss:  0.29775897 , validation loss:  0.29997712 , validation dice:  0.0 , this epoch took:  25.216436624526978 s
epoch:  2316 , training loss:  0.29783064 , validation loss:  0.29960322 , validation dice:  0.0 , this epoch took:  26.53404664993286 s
epoch:  2317 , training loss:  0.29773477 , validation loss:  0.29979935 , validation dice:  0.0 , this epoch took:  25.039244174957275 s
epoch:  2318 , training loss:  0.29800513 , validation loss:  0.2999571 , validation dice:  0.0 , this epoch took:  24.287904977798462 s
epoch:  2319 , training loss:  0.29735222 , validation loss:  0.29994696 , validation dice:  0.0 , this epoch took:  27.1671404838562 s
epoch:  2320 , training loss:  0.2982104 , validation loss:  0.29980296 , validation dice:  0.0 , this epoch took:  23.88259792327881 s
epoch:  2321 , training loss:  0.29768702 , validation loss:  0.2996083 , validation dice:  0.0 , this epoch took:  25.006052017211914 s
epoch:  2322 , training loss:  0.2980271 , validation loss:  0.2999036 , validation dice:  0.0 , this epoch took:  24.17663812637329 s
epoch:  2323 , training loss:  0.29746044 , validation loss:  0.29980057 , validation dice:  0.0 , this epoch took:  25.71843385696411 s
epoch:  2324 , training loss:  0.29765886 , validation loss:  0.29984796 , validation dice:  0.0 , this epoch took:  25.74685525894165 s
epoch:  2325 , training loss:  0.29744202 , validation loss:  0.29986548 , validation dice:  0.0 , this epoch took:  23.877904415130615 s
epoch:  2326 , training loss:  0.29804447 , validation loss:  0.299804 , validation dice:  0.0 , this epoch took:  25.294106483459473 s
epoch:  2327 , training loss:  0.2973243 , validation loss:  0.29987973 , validation dice:  0.0 , this epoch took:  25.381571292877197 s
epoch:  2328 , training loss:  0.29770762 , validation loss:  0.29985806 , validation dice:  0.0 , this epoch took:  24.2428560256958 s
epoch:  2329 , training loss:  0.29745308 , validation loss:  0.29987046 , validation dice:  0.0 , this epoch took:  25.49866795539856 s
epoch:  2330 , training loss:  0.2978802 , validation loss:  0.2996525 , validation dice:  0.0 , this epoch took:  25.25593376159668 s
